,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
4542,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.412396
4543,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.414196
4544,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.4243959999999998
4545,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.421796
4546,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.403396
4547,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.415596
4548,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.4121960000000002
4549,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.4071960000000003
4550,0.0,1.0,1.0,-701.0,0.02,0.0,False,4899.712062467167,170.166,3.4035159999999998
4551,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.405996
4552,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.4027959999999995
4553,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.4101959999999996
4554,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.413596
4555,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.416596
4556,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.4197960000000003
4557,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.4177959999999996
4558,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.420596
4559,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.423796
4560,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.420596
4561,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.423696
4562,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.422116
4563,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.420596
4564,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.4213959999999997
4565,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.421596
4566,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.4174360000000004
4567,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.417396
4568,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.419396
4569,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.421996
4570,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.419996
4571,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.418596
4572,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.4159960000000003
4573,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.4121960000000002
4574,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.410596
4575,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.413596
4576,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.417996
4577,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.418996
4578,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4159960000000003
4579,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.4159960000000003
4580,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.4159960000000003
4581,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.4159960000000003
4582,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.420996
4583,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.403696
4584,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.4093159999999996
4585,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.409396
4586,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.4134960000000003
4587,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.418496
4588,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.4197960000000003
4589,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.4159960000000003
4590,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.408896
4591,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.4089959999999997
4592,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.399996
4593,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.403196
4594,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.4021960000000004
4595,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.402396
4596,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.402596
4597,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.403196
4598,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.406196
4599,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.411296
4600,0.0,1.0,0.0,0.0,0.02,1.0,False,4899.712474724181,0.0,3.4083959999999998
4601,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,3.4057959999999996
4602,0.04,1.0,1.0,-753.0,0.06,0.0,False,-100.0,170.018,3.400556
4603,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.400396
4604,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.4013959999999996
4605,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.399596
4606,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.400696
4607,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.401516
4608,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.401196
4609,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.402996
4610,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.4045959999999997
4611,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.403196
4612,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.405756
4613,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.4083959999999998
4614,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.407596
4615,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.404196
4616,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.402996
4617,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.405996
4618,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.408196
4619,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.400996
4620,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.4083959999999998
4621,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.4083959999999998
4622,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.4083959999999998
4623,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.4083959999999998
4624,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.415796
4625,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.4089959999999997
4626,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.402996
4627,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.3909960000000003
4628,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4021960000000004
4629,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.4013959999999996
4630,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.397196
4631,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.400696
4632,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.4026959999999997
4633,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.404196
4634,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.404996
4635,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.401596
4636,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.4045959999999997
4637,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.4131959999999997
4638,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.414596
4639,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.411056
4640,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.4127959999999997
4641,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.414396
4642,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.412296
4643,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.4133959999999997
4644,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.411096
4645,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.407896
4646,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.406556
4647,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.408596
4648,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.411396
4649,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.411396
4650,0.0,1.0,1.0,-801.0,0.02,0.0,False,4899.712811760417,170.61,3.412396
4651,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.4144559999999995
4652,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.4169959999999997
4653,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.418796
4654,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.4198760000000004
4655,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.4224959999999998
4656,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.4281559999999995
4657,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.426396
4658,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.420396
4659,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.421996
4660,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.4227959999999995
4661,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.4213959999999997
4662,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.418596
4663,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.418596
4664,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.418596
4665,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.418596
4666,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.436796
4667,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.439396
4668,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.4418360000000003
4669,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.450596
4670,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.4539959999999996
4671,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.4641960000000003
4672,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.459196
4673,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.4616960000000003
4674,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.4545959999999996
4675,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.457396
4676,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.454996
4677,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.456796
4678,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4525959999999998
4679,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.456796
4680,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.4532559999999997
4681,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.446796
4682,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.448896
4683,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.4336559999999996
4684,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.4397960000000003
4685,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.438936
4686,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.437996
4687,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.443496
4688,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.444496
4689,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.448476
4690,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.445396
4691,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.443396
4692,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.447796
4693,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.444796
4694,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.4331959999999997
4695,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.434796
4696,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.439996
4697,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.443196
4698,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.445396
4699,0.98,0.0,0.0,0.0,1.0,0.0,True,4899.715352602607,0.0,3.442856
4700,0.0,1.0,1.0,-851.0,0.02,0.0,False,-100.0,172.13,3.4427959999999995
4701,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.4405959999999998
4702,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.444396
4703,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.4383959999999996
4704,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.4405959999999998
4705,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.4405959999999998
4706,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.4405959999999998
4707,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.434796
4708,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.417196
4709,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.424796
4710,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.4235960000000003
4711,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.423996
4712,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.420396
4713,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.422396
4714,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.421796
4715,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.4181760000000003
4716,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.419996
4717,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.4210360000000004
4718,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.417196
4719,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.4216960000000003
4720,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.421796
4721,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.426796
4722,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.429996
4723,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.429196
4724,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.430796
4725,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.429196
4726,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.4295559999999994
4727,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.4327959999999997
4728,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4285159999999997
4729,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.429396
4730,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.428196
4731,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.425996
4732,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.428596
4733,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.428296
4734,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.4261159999999995
4735,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.4207959999999997
4736,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.416196
4737,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.4153960000000003
4738,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.410796
4739,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.4079960000000002
4740,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.4163959999999998
4741,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.4125959999999997
4742,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.4139959999999996
4743,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.4109960000000004
4744,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.4169959999999997
4745,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.421196
4746,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.421196
4747,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.421196
4748,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.421196
4749,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.439636
4750,0.0,1.0,1.0,-901.0,0.02,0.0,False,4899.714933637715,171.88,3.4377959999999996
4751,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.443796
4752,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.445596
4753,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.436396
4754,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.437216
4755,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.4375959999999997
4756,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.443596
4757,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.4531959999999997
4758,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.449796
4759,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.4525959999999998
4760,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.4523960000000002
4761,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.448396
4762,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.4445959999999998
4763,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.4445959999999998
4764,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.444396
4765,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.442196
4766,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.443196
4767,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.443796
4768,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.442596
4769,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.444396
4770,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.4427959999999995
4771,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.4441960000000003
4772,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.445396
4773,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.447596
4774,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.447456
4775,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.4489959999999997
4776,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.449796
4777,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.449396
4778,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.448196
4779,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.443196
4780,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.439596
4781,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.439396
4782,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.441496
4783,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.443596
4784,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.447396
4785,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.446196
4786,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.448196
4787,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.459396
4788,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.4589959999999995
4789,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.459396
4790,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.459396
4791,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.4996359999999997
4792,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.5085960000000003
4793,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.508196
4794,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.511396
4795,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.514496
4796,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.507296
4797,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.507596
4798,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.502396
4799,0.98,0.0,0.0,0.0,1.0,0.0,True,4899.720670072592,0.0,3.508396
4800,0.0,1.0,1.0,-951.0,0.02,0.0,False,-100.0,175.49,3.509996
4801,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,3.5076959999999997
4802,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,3.5030959999999998
4803,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.5013959999999997
4804,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,3.507396
4805,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,3.5072159999999997
4806,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,3.5041960000000003
4807,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,3.5027959999999996
4808,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,3.497196
4809,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,3.494396
4810,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,3.494356
4811,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,3.487796
4812,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,3.489996
4813,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,3.486996
4814,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,3.484396
4815,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,3.482996
4816,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,3.482596
4817,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,3.489496
4818,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,3.493596
4819,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,3.494796
4820,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,3.4945959999999996
4821,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,3.496196
4822,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,3.496296
4823,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,3.495596
4824,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,3.4921960000000003
4825,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,3.494796
4826,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,3.4889959999999998
4827,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,3.4921960000000003
4828,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,3.4895959999999997
4829,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,3.484596
4830,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,3.484596
4831,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,3.4888760000000003
4832,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,3.4914959999999997
4833,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,3.4967960000000002
4834,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,3.4997960000000004
4835,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,3.4921960000000003
4836,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,3.490996
4837,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.4841960000000003
4838,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.484896
4839,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.475196
4840,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,3.4841960000000003
4841,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,3.490356
4842,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,3.4872159999999996
4843,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,3.484736
4844,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,3.485996
4845,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,3.484596
4846,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,3.4833959999999995
4847,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,3.4855159999999996
4848,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,3.4825159999999995
4849,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,3.482096
4850,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,3.4849959999999998
4851,0.02,1.0,1.0,-1002.0,0.04,0.0,False,-100.0,174.20700000000002,3.4843360000000003
4852,0.04,0.0,0.0,0.0,0.06,0.0,False,4899.718691190672,0.0,3.4837159999999994
4853,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,3.489796
