"","times","open","high","low","close","numEvents","volume","value"
"4446",2019-06-27 14:00:00,189.45,189.555,189.09,189.376,1262,225426,42663552
"4447",2019-06-27 14:10:00,189.38,189.62,189.04,189.14,982,196612,37229736
"4448",2019-06-27 14:20:00,189.135,189.42,188.98,189.35,857,182923,34607628
"4449",2019-06-27 14:30:00,189.38,189.76,189.23,189.76,1175,275308,52163704
"4450",2019-06-27 14:40:00,189.76,189.78,189.05,189.454,967,170356,32259948
"4451",2019-06-27 14:50:00,189.46,189.55,189.26,189.53,727,118509,22450170
"4452",2019-06-27 15:00:00,189.53,189.64,189.42,189.45,1120,287372,54464556
"4453",2019-06-27 15:10:00,189.46,189.56,188.96,189.06,1750,361699,68478768
"4454",2019-06-27 15:20:00,189.01,189.017,188.27,188.46,1206,280374,52898876
"4455",2019-06-27 15:30:00,188.44,188.7,188.28,188.58,949,165551,31204640
"4456",2019-06-27 15:40:00,188.59,188.79,188.55,188.67,574,128320,24208346
"4457",2019-06-27 15:50:00,188.693,188.78,188.4,188.59,864,145451,27429942
"4458",2019-06-27 16:00:00,188.6,188.92,188.325,188.905,910,181851,34300460
"4459",2019-06-27 16:10:00,188.92,189.44,188.92,189.33,963,233565,44199308
"4460",2019-06-27 16:20:00,189.33,189.39,189.04,189.23,858,151019,28577446
"4461",2019-06-27 16:30:00,189.21,189.38,189,189.36,961,523662,99088480
"4462",2019-06-27 16:40:00,189.37,189.48,189.28,189.38,496,94907,17976226
"4463",2019-06-27 16:50:00,189.39,189.638,189.366,189.61,406,84280,15969414
"4464",2019-06-27 17:00:00,189.59,189.64,189.37,189.38,376,80393,15234864
"4465",2019-06-27 17:10:00,189.38,189.385,189.1,189.13,488,78476,14851131
"4466",2019-06-27 17:20:00,189.135,189.4,189.09,189.24,659,130381,24678866
"4467",2019-06-27 17:30:00,189.245,189.35,188.92,188.995,975,215653,40793152
"4468",2019-06-27 17:40:00,189,189.056,188.89,189.02,460,82356,15563115
"4469",2019-06-27 17:50:00,189.03,189.28,189.03,189.27,538,104647,19796144
"4470",2019-06-27 18:00:00,189.25,189.35,189.17,189.28,424,67837,12838767
"4471",2019-06-27 18:10:00,189.275,189.35,189.192,189.31,425,65355,12369455
"4472",2019-06-27 18:20:00,189.318,189.35,189.21,189.29,442,70436,13332418
"4473",2019-06-27 18:30:00,189.295,189.455,189.22,189.23,892,155183,29380610
"4474",2019-06-27 18:40:00,189.258,189.31,188.84,189.03,530,82658,15627218
"4475",2019-06-27 18:50:00,189.03,189.05,188.75,188.77,514,86581,16357438
"4476",2019-06-27 19:00:00,188.79,188.93,188.705,188.85,773,146654,27690700
"4477",2019-06-27 19:10:00,188.87,188.87,188.58,188.785,476,82243,15520744
"4478",2019-06-27 19:20:00,188.774,188.98,188.71,188.935,795,151195,28555310
"4479",2019-06-27 19:30:00,188.94,189.19,188.844,189.14,976,149807,28315102
"4480",2019-06-27 19:40:00,189.14,189.44,189.14,189.37,1997,308174,58340708
"4481",2019-06-27 19:50:00,189.36,189.62,189.085,189.5,5741,1622907,307393824
"4482",2019-06-27 20:00:00,189.5,189.5,189.5,189.5,3,9089,1722365.5
"4483",2019-06-27 20:10:00,189.5,189.5,189.5,189.5,1,0,0
"4484",2019-06-27 20:20:00,189.5,189.5,189.5,189.5,1,0,0
"4485",2019-06-28 13:30:00,190.55,191.15,190.21,190.365,2223,582307,111041040
"4486",2019-06-28 13:40:00,190.35,190.6,190.01,190.085,1517,251733,47910968
"4487",2019-06-28 13:50:00,190.092,190.55,189.94,190.47,2139,440796,83870832
"4488",2019-06-28 14:00:00,190.436,190.49,189.97,190.21,1063,184641,35118392
"4489",2019-06-28 14:10:00,190.2,190.25,189.95,190.11,1143,172916,32871042
"4490",2019-06-28 14:20:00,190.13,190.38,190.07,190.34,893,137110,26082302
"4491",2019-06-28 14:30:00,190.35,190.54,190.06,190.53,952,153982,29296524
"4492",2019-06-28 14:40:00,190.53,190.8,190.295,190.65,1129,234041,44599756
"4493",2019-06-28 14:50:00,190.66,191.07,190.65,190.91,1340,384310,73364768
"4494",2019-06-28 15:00:00,190.905,191.39,190.8,191.285,1378,275780,52695120
"4495",2019-06-28 15:10:00,191.29,191.61,191.25,191.55,1220,225635,43190508
"4496",2019-06-28 15:20:00,191.57,191.9,191.28,191.8,1401,343550,65844404
"4497",2019-06-28 15:30:00,191.79,191.88,191.64,191.69,1026,193418,37086888
"4498",2019-06-28 15:40:00,191.69,191.9,191.67,191.77,1038,210324,40345024
"4499",2019-06-28 15:50:00,191.78,191.99,191.76,191.988,1201,218115,41849604
"4500",2019-06-28 16:00:00,191.98,192.39,191.96,192.11,2101,549833,105673184
"4501",2019-06-28 16:10:00,192.14,192.28,191.88,192.12,1179,197933,38020656
"4502",2019-06-28 16:20:00,192.1,192.41,192.07,192.302,1440,221660,42617764
"4503",2019-06-28 16:30:00,192.303,192.33,192.09,192.09,768,131635,25299688
"4504",2019-06-28 16:40:00,192.09,192.22,192.065,192.2,740,107499,20657140
"4505",2019-06-28 16:50:00,192.21,192.25,192.06,192.12,761,105585,20288372
"4506",2019-06-28 17:00:00,192.11,192.17,191.96,192.015,855,139566,26802118
"4507",2019-06-28 17:10:00,192.012,192.14,191.98,192.02,728,208790,40097588
"4508",2019-06-28 17:20:00,192.014,192.05,191.73,191.75,1099,191435,36724340
"4509",2019-06-28 17:30:00,191.745,191.898,191.61,191.8,962,162283,31120250
"4510",2019-06-28 17:40:00,191.81,191.833,191.59,191.75,668,113865,21832860
"4511",2019-06-28 17:50:00,191.77,191.77,191.44,191.66,1253,255559,48963168
"4512",2019-06-28 18:00:00,191.67,192.07,191.63,191.94,931,172151,33037636
"4513",2019-06-28 18:10:00,191.93,192.16,191.93,192.12,941,156839,30122138
"4514",2019-06-28 18:20:00,192.11,192.18,191.78,191.97,1099,175290,33652604
"4515",2019-06-28 18:30:00,191.965,192.054,191.88,191.94,581,77775,14929008
"4516",2019-06-28 18:40:00,191.945,192.38,191.943,192.33,950,193684,37235120
"4517",2019-06-28 18:50:00,192.327,192.38,192.2,192.28,753,131995,25381962
"4518",2019-06-28 19:00:00,192.27,192.5,192.23,192.49,1016,175902,33838044
"4519",2019-06-28 19:10:00,192.48,192.58,192.32,192.5,1128,210556,40521016
"4520",2019-06-28 19:20:00,192.506,192.506,191.97,191.97,1603,269904,51897588
"4521",2019-06-28 19:30:00,191.97,192.01,191.825,191.93,1640,243445,46731244
"4522",2019-06-28 19:40:00,191.92,192.53,191.856,192.53,3096,502854,96658072
"4523",2019-06-28 19:50:00,192.53,193.2,192.35,193,11328,4118710,794619712
"4524",2019-06-28 20:00:00,193.02,193.02,193.02,193.02,1,100,19302
"4525",2019-06-28 20:10:00,193,193,193,193,1,0,0
"4526",2019-06-28 20:20:00,193,193,193,193,1,0,0
"4527",2019-07-01 13:30:00,195.21,195.28,194.16,194.73,4397,1284360,250251568
"4528",2019-07-01 13:40:00,194.735,195.02,193.5,194.28,3376,705500,137079152
"4529",2019-07-01 13:50:00,194.25,194.775,193.88,194.657,1682,346093,67285488
"4530",2019-07-01 14:00:00,194.69,195.1,194.4,194.878,2333,465060,90606504
"4531",2019-07-01 14:10:00,194.86,194.94,194.3,194.44,1819,350199,68164496
"4532",2019-07-01 14:20:00,194.44,194.74,193.73,193.973,1800,378142,73411416
"4533",2019-07-01 14:30:00,193.976,194.14,193.69,193.8,1251,253623,49186796
"4534",2019-07-01 14:40:00,193.78,194.145,193.39,193.441,1182,254044,49238652
"4535",2019-07-01 14:50:00,193.451,193.94,193.31,193.53,1257,270601,52384548
"4536",2019-07-01 15:00:00,193.53,193.89,193.44,193.59,1194,352985,68373912
"4537",2019-07-01 15:10:00,193.58,193.77,193.22,193.334,1058,216380,41876332
"4538",2019-07-01 15:20:00,193.33,193.57,193.15,193.31,1261,263331,50921856
"4539",2019-07-01 15:30:00,193.36,193.74,193.16,193.74,783,155639,30109860
"4540",2019-07-01 15:40:00,193.72,193.788,193.46,193.595,822,159580,30899288
"4541",2019-07-01 15:50:00,193.61,193.688,193.28,193.42,922,151002,29207404
"4542",2019-07-01 16:00:00,193.423,193.55,193.27,193.37,747,141305,27327604
"4543",2019-07-01 16:10:00,193.37,193.42,193.166,193.17,816,161302,31176132
"4544",2019-07-01 16:20:00,193.16,193.2,192.7,193.02,1874,393972,76014912
"4545",2019-07-01 16:30:00,193.02,193.26,192.96,193.025,959,178257,34417068
"4546",2019-07-01 16:40:00,193.02,193.134,192.59,192.67,1003,185206,35709848
"4547",2019-07-01 16:50:00,192.69,192.77,192.13,192.27,1038,214491,41277844
"4548",2019-07-01 17:00:00,192.284,192.55,191.93,192.48,1288,285261,54829168
"4549",2019-07-01 17:10:00,192.51,192.72,192.15,192.72,960,171980,33100920
"4550",2019-07-01 17:20:00,192.72,192.94,192.52,192.78,880,170379,32837604
"4551",2019-07-01 17:30:00,192.79,192.88,192.53,192.74,825,142722,27508612
"4552",2019-07-01 17:40:00,192.75,193.08,192.65,193.04,774,143785,27727954
"4553",2019-07-01 17:50:00,193.03,193.19,192.96,193.12,675,142145,27444820
"4554",2019-07-01 18:00:00,193.15,193.18,192.92,192.92,939,158900,30672884
"4555",2019-07-01 18:10:00,192.91,193.03,192.72,192.76,886,130169,25113114
"4556",2019-07-01 18:20:00,192.78,192.91,192.6,192.6,515,101698,19604490
"4557",2019-07-01 18:30:00,192.59,192.89,192.51,192.7,683,119872,23101714
"4558",2019-07-01 18:40:00,192.696,192.82,192.66,192.82,468,102452,19750708
"4559",2019-07-01 18:50:00,192.82,192.98,192.66,192.67,485,88806,17124054
"4560",2019-07-01 19:00:00,192.686,193.19,192.678,193.12,722,169410,32687718
"4561",2019-07-01 19:10:00,193.125,193.4,193.08,193.37,880,183565,35477016
"4562",2019-07-01 19:20:00,193.37,193.799,193.28,193.66,1194,177915,34430684
"4563",2019-07-01 19:30:00,193.665,193.83,193.25,193.68,1299,425721,82354168
"4564",2019-07-01 19:40:00,193.7,193.75,193.19,193.27,1903,308053,59597708
"4565",2019-07-01 19:50:00,193.27,193.49,192.85,193,4056,1254757,242259792
"4566",2019-07-01 20:20:00,193,193,193,193,1,0,0
"4567",2019-07-02 13:30:00,193,194.452,192.71,194.42,1925,683431,132269600
"4568",2019-07-02 13:40:00,194.43,194.449,193.54,193.845,1400,265030,51428696
"4569",2019-07-02 13:50:00,193.825,194.38,193.73,194.22,1528,285835,55468324
"4570",2019-07-02 14:00:00,194.2,194.499,194.1,194.175,1521,261119,50735280
"4571",2019-07-02 14:10:00,194.2,194.23,193.63,193.81,1166,219961,42644656
"4572",2019-07-02 14:20:00,193.78,194.43,193.71,194.35,1781,393906,76482928
"4573",2019-07-02 14:30:00,194.385,194.84,194.29,194.7,1626,330336,64291872
"4574",2019-07-02 14:40:00,194.661,194.735,194.24,194.52,909,181252,35250064
"4575",2019-07-02 14:50:00,194.53,194.7,194.41,194.6,614,110039,21412574
"4576",2019-07-02 15:00:00,194.58,194.73,194.28,194.3,956,181157,35239584
"4577",2019-07-02 15:10:00,194.32,194.43,193.95,194.01,753,147722,28681026
"4578",2019-07-02 15:20:00,193.99,194.325,193.99,194.22,479,73811,14331777
"4579",2019-07-02 15:30:00,194.25,194.33,193.77,193.77,734,169791,32940100
"4580",2019-07-02 15:40:00,193.77,194.02,193.62,193.83,694,171303,33204954
"4581",2019-07-02 15:50:00,193.828,193.84,193.56,193.69,474,97366,18859174
"4582",2019-07-02 16:00:00,193.68,193.845,193.57,193.78,434,78385,15183691
"4583",2019-07-02 16:10:00,193.79,193.95,193.71,193.87,491,92675,17961022
"4584",2019-07-02 16:20:00,193.89,194.12,193.68,193.8,659,132642,25725300
"4585",2019-07-02 16:30:00,193.84,193.886,193.3,193.454,869,174166,33705360
"4586",2019-07-02 16:40:00,193.445,193.445,192.99,193.425,853,145779,28168678
"4587",2019-07-02 16:50:00,193.42,193.79,193.38,193.78,621,137888,26690868
"4588",2019-07-02 17:00:00,193.775,193.8,193.53,193.76,506,91964,17812318
"4589",2019-07-02 17:10:00,193.78,193.92,193.68,193.9,320,51584,9997540
"4590",2019-07-02 17:20:00,193.9,193.9,193.683,193.69,446,67622,13104340
"4591",2019-07-02 17:30:00,193.68,194.08,193.57,194.064,499,109882,21310002
"4592",2019-07-02 17:40:00,194.03,194.23,193.92,194.19,374,99170,19247516
"4593",2019-07-02 17:50:00,194.21,194.21,194.07,194.09,361,64829,12585604
"4594",2019-07-02 18:00:00,194.083,194.1,193.94,194.052,309,58829,11414956
"4595",2019-07-02 18:10:00,194.053,194.16,193.96,194.05,309,58568,11365559
"4596",2019-07-02 18:20:00,194.066,194.17,194.01,194.12,347,60523,11746944
"4597",2019-07-02 18:30:00,194.15,194.17,193.9,193.97,516,94827,18401032
"4598",2019-07-02 18:40:00,194,194.23,193.98,194.2,409,71671,13914279
"4599",2019-07-02 18:50:00,194.21,194.22,193.96,194.17,439,83745,16256242
"4600",2019-07-02 19:00:00,194.16,194.65,194.16,194.55,827,177376,34491804
"4601",2019-07-02 19:10:00,194.54,194.65,194.27,194.475,897,162118,31527268
"4602",2019-07-02 19:20:00,194.48,194.7,194.47,194.64,729,156171,30390980
"4603",2019-07-02 19:30:00,194.65,194.74,194.49,194.66,1222,219122,42646828
"4604",2019-07-02 19:40:00,194.658,194.7,194.51,194.52,1536,296035,57610100
"4605",2019-07-02 19:50:00,194.53,195,194.5,195,3849,1144580,223069680
"4606",2019-07-02 20:00:00,195,195,195,195,4,4025,784875
"4607",2019-07-02 20:10:00,195,195,195,195,1,0,0
"4608",2019-07-02 20:20:00,195,195,195,195,1,0,0
"4609",2019-07-03 13:30:00,194.16,195.57,194.16,195.44,2866,761827,148340224
"4610",2019-07-03 13:40:00,195.41,195.96,195.22,195.938,2117,431069,84317312
"4611",2019-07-03 13:50:00,195.91,196.23,195.77,196.098,2512,521784,102279904
"4612",2019-07-03 14:00:00,196.095,196.84,195.995,196.83,2186,515500,101274880
"4613",2019-07-03 14:10:00,196.82,197,196.58,196.79,1771,409068,80500480
"4614",2019-07-03 14:20:00,196.79,196.88,196.33,196.67,1769,346684,68157712
"4615",2019-07-03 14:30:00,196.69,196.9,196.66,196.874,1278,239702,47172680
"4616",2019-07-03 14:40:00,196.89,196.93,196.69,196.78,1562,315727,62138816
"4617",2019-07-03 14:50:00,196.79,197.4,196.72,196.98,2570,572525,112835600
"4618",2019-07-03 15:00:00,197.04,197.167,196.76,196.81,1258,284911,56127980
"4619",2019-07-03 15:10:00,196.83,197.069,196.71,196.85,1082,238910,47034908
"4620",2019-07-03 15:20:00,196.85,196.97,196.426,196.49,1016,205610,40443412
"4621",2019-07-03 15:30:00,196.5,196.6,196.21,196.44,1635,325157,63855104
"4622",2019-07-03 15:40:00,196.441,196.5,196.1,196.215,1033,221611,43514084
"4623",2019-07-03 15:50:00,196.2,196.95,196.18,196.82,1071,217616,42791592
"4624",2019-07-03 16:00:00,196.81,196.99,196.7,196.715,887,189062,37215220
"4625",2019-07-03 16:10:00,196.7,197.27,196.7,197.21,1062,255368,50314740
"4626",2019-07-03 16:20:00,197.21,197.23,196.89,196.99,1173,240595,47418884
"4627",2019-07-03 16:30:00,196.995,197.13,196.849,197.037,1214,290476,57225080
"4628",2019-07-03 16:40:00,197.035,197.09,196.69,196.975,2068,374359,73703040
"4629",2019-07-03 16:50:00,196.99,197.3,196.985,197.2,3332,1086627,214243408
"4630",2019-07-03 17:20:00,197.2,197.2,197.2,197.2,1,0,0
"4631",2019-07-03 18:10:00,197.2,197.2,197.2,197.2,1,0,0
"4632",2019-07-05 13:30:00,196.18,196.5,194.78,195.69,3076,928603,181643536
"4633",2019-07-05 13:40:00,195.735,196.24,195.47,195.564,2274,529918,103820232
"4634",2019-07-05 13:50:00,195.55,196.05,194.38,194.47,3357,691455,135015008
"4635",2019-07-05 14:00:00,194.455,194.99,194.17,194.95,2399,543110,105666320
"4636",2019-07-05 14:10:00,194.95,194.96,194.61,194.95,1346,212253,41345088
"4637",2019-07-05 14:20:00,194.96,194.995,194.37,194.44,1288,309729,60275832
"4638",2019-07-05 14:30:00,194.45,194.68,194.31,194.591,1084,238131,46313252
"4639",2019-07-05 14:40:00,194.608,195.12,194.53,195,1408,301392,58731996
"4640",2019-07-05 14:50:00,194.99,195.2,194.47,194.939,994,222457,43358728
"4641",2019-07-05 15:00:00,194.91,195.04,194.36,194.92,965,212011,41281356
"4642",2019-07-05 15:10:00,194.93,195.34,194.81,195.18,1011,236726,46179832
"4643",2019-07-05 15:20:00,195.18,195.24,194.967,195.17,537,96412,18809070
"4644",2019-07-05 15:30:00,195.17,195.34,194.99,195.248,747,153175,29896378
"4645",2019-07-05 15:40:00,195.26,195.26,194.82,194.95,603,119598,23323988
"4646",2019-07-05 15:50:00,194.94,195.12,194.841,195.12,412,78711,15347709
"4647",2019-07-05 16:00:00,195.118,195.17,194.7,194.906,627,125199,24402420
"4648",2019-07-05 16:10:00,194.9,195.52,194.9,195.51,729,175104,34177980
"4649",2019-07-05 16:20:00,195.53,195.926,195.457,195.76,942,219084,42887688
"4650",2019-07-05 16:30:00,195.755,196.07,195.725,196.01,742,153443,30056410
"4651",2019-07-05 16:40:00,196.01,196.135,195.9,195.987,866,205810,40345404
"4652",2019-07-05 16:50:00,195.97,195.97,195.795,195.8,486,101647,19911808
"4653",2019-07-05 17:00:00,195.81,195.95,195.67,195.93,528,132217,25891954
"4654",2019-07-05 17:10:00,195.95,196.06,195.84,195.88,602,138457,27130276
"4655",2019-07-05 17:20:00,195.87,196.21,195.87,196.2,669,151680,29744540
"4656",2019-07-05 17:30:00,196.19,196.21,196.06,196.18,481,91366,17922742
"4657",2019-07-05 17:40:00,196.189,196.47,196.13,196.33,501,98352,19307554
"4658",2019-07-05 17:50:00,196.329,196.376,196.19,196.29,410,66467,13046121
"4659",2019-07-05 18:00:00,196.295,196.4,196.23,196.29,458,73650,14459217
"4660",2019-07-05 18:10:00,196.296,196.38,196.08,196.19,471,78911,15484353
"4661",2019-07-05 18:20:00,196.2,196.25,196.13,196.165,347,68089,13357955
"4662",2019-07-05 18:30:00,196.17,196.58,196.15,196.476,801,141950,27886812
"4663",2019-07-05 18:40:00,196.48,196.9,196.42,196.84,575,145190,28554184
"4664",2019-07-05 18:50:00,196.84,197.054,196.73,197.03,828,192092,37827708
"4665",2019-07-05 19:00:00,197.02,197.02,196.71,196.85,601,117221,23074334
"4666",2019-07-05 19:10:00,196.85,196.86,196.62,196.71,538,82399,16210413
"4667",2019-07-05 19:20:00,196.72,196.95,196.71,196.92,533,80522,15851240
"4668",2019-07-05 19:30:00,196.91,197.07,196.76,196.78,848,152193,29971644
"4669",2019-07-05 19:40:00,196.782,196.85,196.67,196.73,1205,223565,43987972
"4670",2019-07-05 19:50:00,196.72,196.742,195.97,196.4,4468,1408178,276463712
"4671",2019-07-05 20:20:00,196.4,196.4,196.4,196.4,1,0,0
"4672",2019-07-08 13:30:00,195.19,195.6,193.924,194.44,2742,647097,125993728
"4673",2019-07-08 13:40:00,194.48,194.596,193.811,193.811,1505,340819,66198172
"4674",2019-07-08 13:50:00,193.81,194.6,193.64,194.045,1937,403328,78292648
"4675",2019-07-08 14:00:00,194.03,194.61,193.825,194.35,1587,342328,66489564
"4676",2019-07-08 14:10:00,194.335,194.63,194.17,194.615,941,211095,41033744
"4677",2019-07-08 14:20:00,194.62,194.65,194.28,194.33,659,132906,25841074
"4678",2019-07-08 14:30:00,194.31,194.47,194.15,194.38,814,182579,35472556
"4679",2019-07-08 14:40:00,194.4,195.06,194.4,194.714,838,229983,44791548
"4680",2019-07-08 14:50:00,194.75,195.349,194.66,195.31,739,158322,30874670
"4681",2019-07-08 15:00:00,195.27,195.557,195.23,195.31,978,271603,53063576
"4682",2019-07-08 15:10:00,195.298,195.55,195.17,195.205,693,154903,30257692
"4683",2019-07-08 15:20:00,195.2,195.22,194.77,194.933,680,141808,27649776
"4684",2019-07-08 15:30:00,194.96,195,194.673,194.673,425,79330,15461243
"4685",2019-07-08 15:40:00,194.67,194.83,194.5,194.73,502,114209,22230788
"4686",2019-07-08 15:50:00,194.713,194.89,194.641,194.74,478,97417,18976052
"4687",2019-07-08 16:00:00,194.76,194.84,194.53,194.839,575,99467,19358908
"4688",2019-07-08 16:10:00,194.847,194.86,194.51,194.58,519,91708,17849896
"4689",2019-07-08 16:20:00,194.6,194.703,194.519,194.7,488,76744,14933822
"4690",2019-07-08 16:30:00,194.72,194.94,194.68,194.84,458,95063,18520746
"4691",2019-07-08 16:40:00,194.87,195.1,194.74,195.08,435,91903,17916026
"4692",2019-07-08 16:50:00,195.07,195.27,195.05,195.205,325,57724,11265838
"4693",2019-07-08 17:00:00,195.2,195.25,195.09,195.21,397,67608,13195690
"4694",2019-07-08 17:10:00,195.195,195.37,195.13,195.24,496,128022,24997696
"4695",2019-07-08 17:20:00,195.235,195.344,195.19,195.253,429,90054,17583744
"4696",2019-07-08 17:30:00,195.26,195.47,195.185,195.45,528,120906,23617368
"4697",2019-07-08 17:40:00,195.44,195.58,195.33,195.57,624,122739,23988988
"4698",2019-07-08 17:50:00,195.569,195.75,195.53,195.64,714,159590,31221504
"4699",2019-07-08 18:00:00,195.665,195.8,195.586,195.79,448,81946,16033376
"4700",2019-07-08 18:10:00,195.791,196,195.77,195.956,956,226996,44469244
"4701",2019-07-08 18:20:00,195.97,196.2,195.76,196.19,1187,312886,61324196
"4702",2019-07-08 18:30:00,196.19,196.48,196.11,196.47,1061,258824,50816900
"4703",2019-07-08 18:40:00,196.469,196.68,196.42,196.52,941,254142,49951748
"4704",2019-07-08 18:50:00,196.5,196.53,196.25,196.421,606,103982,20419252
"4705",2019-07-08 19:00:00,196.41,196.42,196.09,196.22,695,139151,27307274
"4706",2019-07-08 19:10:00,196.234,196.386,196.079,196.11,671,119137,23377318
"4707",2019-07-08 19:20:00,196.11,196.14,195.957,196.1,589,108565,21282718
"4708",2019-07-08 19:30:00,196.11,196.34,196.02,196.34,747,138594,27188998
"4709",2019-07-08 19:40:00,196.35,196.39,195.95,196.02,1150,231822,45466276
