,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
7823,0.3,0.1,0.1,-0.01976265295433989,0.4,0.0,False
7824,0.4,0.0,0.0,0.0,0.5,0.0,False
7825,0.5,0.0,0.0,0.0,0.6,0.0,False
7826,0.6,0.0,0.0,0.0,0.7,0.0,False
7827,0.7,0.0,0.0,0.0,0.8,0.0,False
7828,0.8,0.0,0.0,0.0,0.9,0.0,False
7829,0.9,0.0,0.0,0.0,1.0,0.0,True
7830,0.0,1.0,0.25,-0.13597511863384604,0.1,0.75,False
7831,0.1,0.75,0.25,-0.13526093494580144,0.2,0.5,False
7832,0.2,0.5,0.3,-0.20121768318811595,0.3,0.2,False
7833,0.3,0.2,0.2,-0.08495453030519448,0.4,0.0,False
7834,0.4,0.0,0.0,0.0,0.5,0.0,False
7835,0.5,0.0,0.0,0.0,0.6,0.0,False
7836,0.6,0.0,0.0,0.0,0.7,0.0,False
7837,0.7,0.0,0.0,0.0,0.8,0.0,False
7838,0.8,0.0,0.0,0.0,0.9,0.0,False
7839,0.9,0.0,0.0,0.0,1.0,0.0,True
7840,0.0,1.0,0.25,-0.1361735029916361,0.1,0.75,False
7841,0.1,0.75,0.25,-0.13502287371645322,0.2,0.5,False
7842,0.2,0.5,0.25,-0.1369075251154597,0.3,0.25,False
7843,0.3,0.25,0.25,-0.1364710795283214,0.4,0.0,False
7844,0.4,0.0,0.0,0.0,0.5,0.0,False
7845,0.5,0.0,0.0,0.0,0.6,0.0,False
7846,0.6,0.0,0.0,0.0,0.7,0.0,False
7847,0.7,0.0,0.0,0.0,0.8,0.0,False
7848,0.8,0.0,0.0,0.0,0.9,0.0,False
7849,0.9,0.0,0.0,0.0,1.0,0.0,True
7850,0.0,1.0,0.4,-0.3612753733593615,0.1,0.6,False
7851,0.1,0.6,0.25,-0.13199552841657541,0.2,0.35,False
7852,0.2,0.35,0.25,-0.13418965941373454,0.3,0.1,False
7853,0.3,0.1,0.1,-0.01576322430129031,0.4,0.0,False
7854,0.4,0.0,0.0,0.0,0.5,0.0,False
7855,0.5,0.0,0.0,0.0,0.6,0.0,False
7856,0.6,0.0,0.0,0.0,0.7,0.0,False
7857,0.7,0.0,0.0,0.0,0.8,0.0,False
7858,0.8,0.0,0.0,0.0,0.9,0.0,False
7859,0.9,0.0,0.0,0.0,1.0,0.0,True
7860,0.0,1.0,0.3,-0.19743250964147982,0.1,0.7,False
7861,0.1,0.7,0.3,-0.19695638718278347,0.2,0.4,False
7862,0.2,0.4,0.3,-0.19695638718278347,0.3,0.1,False
7863,0.3,0.1,0.1,-0.015652129060927833,0.4,0.0,False
7864,0.4,0.0,0.0,0.0,0.5,0.0,False
7865,0.5,0.0,0.0,0.0,0.6,0.0,False
7866,0.6,0.0,0.0,0.0,0.7,0.0,False
7867,0.7,0.0,0.0,0.0,0.8,0.0,False
7868,0.8,0.0,0.0,0.0,0.9,0.0,False
7869,0.9,0.0,0.0,0.0,1.0,0.0,True
7870,0.0,1.0,0.4,-0.38065673157802865,0.1,0.6,False
7871,0.1,0.6,0.2,-0.09168372772143663,0.2,0.4,False
7872,0.2,0.4,0.15,-0.05034608151216495,0.3,0.25,False
7873,0.3,0.25,0.25,-0.14581498278023777,0.4,0.0,False
7874,0.4,0.0,0.0,0.0,0.5,0.0,False
7875,0.5,0.0,0.0,0.0,0.6,0.0,False
7876,0.6,0.0,0.0,0.0,0.7,0.0,False
7877,0.7,0.0,0.0,0.0,0.8,0.0,False
7878,0.8,0.0,0.0,0.0,0.9,0.0,False
7879,0.9,0.0,0.0,0.0,1.0,0.0,True
7880,0.0,1.0,0.4,-0.3820977955530164,0.1,0.6,False
7881,0.1,0.6,0.2,-0.0899696868701297,0.2,0.4,False
7882,0.2,0.4,0.2,-0.0899696868701297,0.3,0.2,False
7883,0.3,0.2,0.2,-0.09009665285911538,0.4,0.0,False
7884,0.4,0.0,0.0,0.0,0.5,0.0,False
7885,0.5,0.0,0.0,0.0,0.6,0.0,False
7886,0.6,0.0,0.0,0.0,0.7,0.0,False
7887,0.7,0.0,0.0,0.0,0.8,0.0,False
7888,0.8,0.0,0.0,0.0,0.9,0.0,False
7889,0.9,0.0,0.0,0.0,1.0,0.0,True
7890,0.0,1.0,0.3,-0.20638361186497167,0.1,0.7,False
7891,0.1,0.7,0.3,-0.2057646526686664,0.2,0.4,False
7892,0.2,0.4,0.3,-0.20586939960957956,0.3,0.1,False
7893,0.3,0.1,0.1,-0.018921503277309622,0.4,0.0,False
7894,0.4,0.0,0.0,0.0,0.5,0.0,False
7895,0.5,0.0,0.0,0.0,0.6,0.0,False
7896,0.6,0.0,0.0,0.0,0.7,0.0,False
7897,0.7,0.0,0.0,0.0,0.8,0.0,False
7898,0.8,0.0,0.0,0.0,0.9,0.0,False
7899,0.9,0.0,0.0,0.0,1.0,0.0,True
7900,0.0,1.0,0.3,-0.20552659143931817,0.1,0.7,False
7901,0.1,0.7,0.25,-0.14057763573457766,0.2,0.45,False
7902,0.2,0.45,0.25,-0.13867314589979207,0.3,0.2,False
7903,0.3,0.2,0.2,-0.08593851671983367,0.4,0.0,False
7904,0.4,0.0,0.0,0.0,0.5,0.0,False
7905,0.5,0.0,0.0,0.0,0.6,0.0,False
7906,0.6,0.0,0.0,0.0,0.7,0.0,False
7907,0.7,0.0,0.0,0.0,0.8,0.0,False
7908,0.8,0.0,0.0,0.0,0.9,0.0,False
7909,0.9,0.0,0.0,0.0,1.0,0.0,True
7910,0.0,1.0,0.25,-0.13553867304670764,0.1,0.75,False
7911,0.1,0.75,0.25,-0.1384588907933788,0.2,0.5,False
7912,0.2,0.5,0.2,-0.08600199971432655,0.3,0.3,False
7913,0.3,0.3,0.25,-0.14109343506483205,0.4,0.05,False
7914,0.4,0.05,0.05,-0.00318694551571999,0.5,0.0,False
7915,0.5,0.0,0.0,0.0,0.6,0.0,False
7916,0.6,0.0,0.0,0.0,0.7,0.0,False
7917,0.7,0.0,0.0,0.0,0.8,0.0,False
7918,0.8,0.0,0.0,0.0,0.9,0.0,False
7919,0.9,0.0,0.0,0.0,1.0,0.0,True
7920,0.0,1.0,0.3,-0.2048600199971433,0.1,0.7,False
7921,0.1,0.7,0.3,-0.20264128933961814,0.2,0.4,False
7922,0.2,0.4,0.15,-0.04506112222063517,0.3,0.25,False
7923,0.3,0.25,0.25,-0.1368876866796807,0.4,0.0,False
7924,0.4,0.0,0.0,0.0,0.5,0.0,False
7925,0.5,0.0,0.0,0.0,0.6,0.0,False
7926,0.6,0.0,0.0,0.0,0.7,0.0,False
7927,0.7,0.0,0.0,0.0,0.8,0.0,False
7928,0.8,0.0,0.0,0.0,0.9,0.0,False
7929,0.9,0.0,0.0,0.0,1.0,0.0,True
7930,0.0,1.0,0.25,-0.13895088400069838,0.1,0.75,False
7931,0.1,0.75,0.25,-0.1393952649621483,0.2,0.5,False
7932,0.2,0.5,0.2,-0.08706533987208182,0.3,0.3,False
7933,0.3,0.3,0.25,-0.14149020378041233,0.4,0.05,False
7934,0.4,0.05,0.05,-0.003685287022488853,0.5,0.0,False
7935,0.5,0.0,0.0,0.0,0.6,0.0,False
7936,0.6,0.0,0.0,0.0,0.7,0.0,False
7937,0.7,0.0,0.0,0.0,0.8,0.0,False
7938,0.8,0.0,0.0,0.0,0.9,0.0,False
7939,0.9,0.0,0.0,0.0,1.0,0.0,True
7940,0.0,1.0,0.4,-0.38438318335475885,0.1,0.6,False
7941,0.1,0.6,0.15,-0.049869959053468534,0.2,0.45,False
7942,0.2,0.45,0.2,-0.09134726785062454,0.3,0.25,False
7943,0.3,0.25,0.25,-0.14510079909219317,0.4,0.0,False
7944,0.4,0.0,0.0,0.0,0.5,0.0,False
7945,0.5,0.0,0.0,0.0,0.6,0.0,False
7946,0.6,0.0,0.0,0.0,0.7,0.0,False
7947,0.7,0.0,0.0,0.0,0.8,0.0,False
7948,0.8,0.0,0.0,0.0,0.9,0.0,False
7949,0.9,0.0,0.0,0.0,1.0,0.0,True
7950,0.0,1.0,0.25,-0.11668025599517537,0.1,0.75,False
7951,0.1,0.75,0.25,-0.11550185290990184,0.2,0.5,False
7952,0.2,0.5,0.25,-0.11526379168055365,0.3,0.25,False
7953,0.3,0.25,0.25,-0.11566056039613393,0.4,0.0,False
7954,0.4,0.0,0.0,0.0,0.5,0.0,False
7955,0.5,0.0,0.0,0.0,0.6,0.0,False
7956,0.6,0.0,0.0,0.0,0.7,0.0,False
7957,0.7,0.0,0.0,0.0,0.8,0.0,False
7958,0.8,0.0,0.0,0.0,0.9,0.0,False
7959,0.9,0.0,0.0,0.0,1.0,0.0,True
7960,0.0,1.0,0.25,-0.11484321684203842,0.1,0.75,False
7961,0.1,0.75,0.25,-0.11625571346950443,0.2,0.5,False
7962,0.2,0.5,0.25,-0.11540662841816257,0.3,0.25,False
7963,0.3,0.25,0.25,-0.11478766922185725,0.4,0.0,False
7964,0.4,0.0,0.0,0.0,0.5,0.0,False
7965,0.5,0.0,0.0,0.0,0.6,0.0,False
7966,0.6,0.0,0.0,0.0,0.7,0.0,False
7967,0.7,0.0,0.0,0.0,0.8,0.0,False
7968,0.8,0.0,0.0,0.0,0.9,0.0,False
7969,0.9,0.0,0.0,0.0,1.0,0.0,True
7970,0.0,1.0,0.3,-0.17248369280578962,0.1,0.7,False
7971,0.1,0.7,0.2,-0.06503991493278746,0.2,0.5,False
7972,0.2,0.5,0.3,-0.17186473360948437,0.3,0.2,False
7973,0.3,0.2,0.2,-0.06079925090066503,0.4,0.0,False
7974,0.4,0.0,0.0,0.0,0.5,0.0,False
7975,0.5,0.0,0.0,0.0,0.6,0.0,False
7976,0.6,0.0,0.0,0.0,0.7,0.0,False
7977,0.7,0.0,0.0,0.0,0.8,0.0,False
7978,0.8,0.0,0.0,0.0,0.9,0.0,False
7979,0.9,0.0,0.0,0.0,1.0,0.0,True
7980,0.0,1.0,0.3,-0.1611995905346855,0.1,0.7,False
7981,0.1,0.7,0.2,-0.05646653652652797,0.2,0.5,False
7982,0.2,0.5,0.2,-0.058609087590661704,0.3,0.3,False
7983,0.3,0.3,0.2,-0.05788855560316784,0.4,0.1,False
7984,0.4,0.1,0.1,-0.0037649383421416126,0.5,0.0,False
7985,0.5,0.0,0.0,0.0,0.6,0.0,False
7986,0.6,0.0,0.0,0.0,0.7,0.0,False
7987,0.7,0.0,0.0,0.0,0.8,0.0,False
7988,0.8,0.0,0.0,0.0,0.9,0.0,False
7989,0.9,0.0,0.0,0.0,1.0,0.0,True
7990,0.0,1.0,0.25,-0.09395731165389078,0.1,0.75,False
7991,0.1,0.75,0.15,-0.017850723706137238,0.2,0.6,False
7992,0.2,0.6,0.25,-0.09128705819803526,0.3,0.35,False
7993,0.3,0.35,0.25,-0.09157669936040891,0.4,0.1,False
7994,0.4,0.1,0.1,0.00105976923931499,0.5,0.0,False
7995,0.5,0.0,0.0,0.0,0.6,0.0,False
7996,0.6,0.0,0.0,0.0,0.7,0.0,False
7997,0.7,0.0,0.0,0.0,0.8,0.0,False
7998,0.8,0.0,0.0,0.0,0.9,0.0,False
7999,0.9,0.0,0.0,0.0,1.0,0.0,True
8000,0.0,1.0,0.25,-0.08875964147978865,0.1,0.75,False
8001,0.1,0.75,0.25,-0.0909974170356617,0.2,0.5,False
8002,0.2,0.5,0.2,-0.04816613499658787,0.3,0.3,False
8003,0.3,0.3,0.25,-0.09145766874573481,0.4,0.05,False
8004,0.4,0.05,0.05,0.006555313526639048,0.5,0.0,False
8005,0.5,0.0,0.0,0.0,0.6,0.0,False
8006,0.6,0.0,0.0,0.0,0.7,0.0,False
8007,0.7,0.0,0.0,0.0,0.8,0.0,False
8008,0.8,0.0,0.0,0.0,0.9,0.0,False
8009,0.9,0.0,0.0,0.0,1.0,0.0,True
8010,0.0,1.0,0.3,-0.15301028424510782,0.1,0.7,False
8011,0.1,0.7,0.1,-0.000955815835832978,0.2,0.6,False
8012,0.2,0.6,0.2,-0.05059118538621478,0.3,0.4,False
8013,0.3,0.4,0.2,-0.0508006792680411,0.4,0.2,False
8014,0.4,0.2,0.2,-0.05226078814137668,0.5,0.0,False
8015,0.5,0.0,0.0,0.0,0.6,0.0,False
8016,0.6,0.0,0.0,0.0,0.7,0.0,False
8017,0.7,0.0,0.0,0.0,0.8,0.0,False
8018,0.8,0.0,0.0,0.0,0.9,0.0,False
8019,0.9,0.0,0.0,0.0,1.0,0.0,True
8020,0.0,1.0,0.25,-0.09784564506657781,0.1,0.75,False
8021,0.1,0.75,0.25,-0.09673469266295293,0.2,0.5,False
8022,0.2,0.5,0.25,-0.09756790696567161,0.3,0.25,False
8023,0.3,0.25,0.25,-0.0985201518830644,0.4,0.0,False
8024,0.4,0.0,0.0,0.0,0.5,0.0,False
8025,0.5,0.0,0.0,0.0,0.6,0.0,False
8026,0.6,0.0,0.0,0.0,0.7,0.0,False
8027,0.7,0.0,0.0,0.0,0.8,0.0,False
8028,0.8,0.0,0.0,0.0,0.9,0.0,False
8029,0.9,0.0,0.0,0.0,1.0,0.0,True
8030,0.0,1.0,0.3,-0.14572561062705325,0.1,0.7,False
8031,0.1,0.7,0.3,-0.14548754939770514,0.2,0.4,False
8032,0.2,0.4,0.1,0.0015517624466345817,0.3,0.3,False
8033,0.3,0.3,0.3,-0.14624934533161932,0.4,0.0,False
8034,0.4,0.0,0.0,0.0,0.5,0.0,False
8035,0.5,0.0,0.0,0.0,0.6,0.0,False
8036,0.6,0.0,0.0,0.0,0.7,0.0,False
8037,0.7,0.0,0.0,0.0,0.8,0.0,False
8038,0.8,0.0,0.0,0.0,0.9,0.0,False
8039,0.9,0.0,0.0,0.0,1.0,0.0,True
8040,0.0,1.0,0.25,-0.0927074901998128,0.1,0.75,False
8041,0.1,0.75,0.25,-0.09423504975479696,0.2,0.5,False
8042,0.2,0.5,0.25,-0.09492939500706256,0.3,0.25,False
8043,0.3,0.25,0.25,-0.09554438651621205,0.4,0.0,False
8044,0.4,0.0,0.0,0.0,0.5,0.0,False
8045,0.5,0.0,0.0,0.0,0.6,0.0,False
8046,0.6,0.0,0.0,0.0,0.7,0.0,False
8047,0.7,0.0,0.0,0.0,0.8,0.0,False
8048,0.8,0.0,0.0,0.0,0.9,0.0,False
8049,0.9,0.0,0.0,0.0,1.0,0.0,True
8050,0.0,1.0,0.3,-0.15381969242489174,0.1,0.7,False
8051,0.1,0.7,0.3,-0.1536292434414131,0.2,0.4,False
8052,0.2,0.4,0.15,-0.02018372375374946,0.3,0.25,False
8053,0.3,0.25,0.25,-0.0983614443968322,0.4,0.0,False
8054,0.4,0.0,0.0,0.0,0.5,0.0,False
8055,0.5,0.0,0.0,0.0,0.6,0.0,False
8056,0.6,0.0,0.0,0.0,0.7,0.0,False
8057,0.7,0.0,0.0,0.0,0.8,0.0,False
8058,0.8,0.0,0.0,0.0,0.9,0.0,False
8059,0.9,0.0,0.0,0.0,1.0,0.0,True
8060,0.0,1.0,0.2,-0.05422876097065506,0.1,0.8,False
8061,0.1,0.8,0.2,-0.05391134599819082,0.2,0.6,False
8062,0.2,0.6,0.2,-0.05330825755050866,0.3,0.4,False
8063,0.3,0.4,0.1,-0.0019239315018489654,0.4,0.3,False
8064,0.4,0.3,0.2,-0.053498706533987216,0.5,0.1,False
8065,0.5,0.1,0.1,-0.001749353266993603,0.6,0.0,False
8066,0.6,0.0,0.0,0.0,0.7,0.0,False
8067,0.7,0.0,0.0,0.0,0.8,0.0,False
8068,0.8,0.0,0.0,0.0,0.9,0.0,False
8069,0.9,0.0,0.0,0.0,1.0,0.0,True
8070,0.0,1.0,0.2,-0.04184957704454924,0.1,0.8,False
8071,0.1,0.8,0.3,-0.13867899823834695,0.2,0.5,False
8072,0.2,0.5,0.2,-0.04132584233998325,0.3,0.3,False
8073,0.3,0.3,0.2,-0.04080210763541718,0.4,0.1,False
8074,0.4,0.1,0.1,0.0041704359694646614,0.5,0.0,False
8075,0.5,0.0,0.0,0.0,0.6,0.0,False
8076,0.6,0.0,0.0,0.0,0.7,0.0,False
8077,0.7,0.0,0.0,0.0,0.8,0.0,False
8078,0.8,0.0,0.0,0.0,0.9,0.0,False
8079,0.9,0.0,0.0,0.0,1.0,0.0,True
8080,0.0,1.0,0.3,-0.13348926343855638,0.1,0.7,False
8081,0.1,0.7,0.25,-0.07983234537923159,0.2,0.45,False
8082,0.2,0.45,0.2,-0.03994508720976376,0.3,0.25,False
8083,0.3,0.25,0.25,-0.08168922296814742,0.4,0.0,False
8084,0.4,0.0,0.0,0.0,0.5,0.0,False
8085,0.5,0.0,0.0,0.0,0.6,0.0,False
8086,0.6,0.0,0.0,0.0,0.7,0.0,False
8087,0.7,0.0,0.0,0.0,0.8,0.0,False
8088,0.8,0.0,0.0,0.0,0.9,0.0,False
8089,0.9,0.0,0.0,0.0,1.0,0.0,True
8090,0.0,1.0,0.35,-0.19864870494691245,0.1,0.65,False
8091,0.1,0.65,0.15,-0.00954238680188544,0.2,0.5,False
8092,0.2,0.5,0.3,-0.13177522258724952,0.3,0.2,False
8093,0.3,0.2,0.2,-0.03746925042454259,0.4,0.0,False
8094,0.4,0.0,0.0,0.0,0.5,0.0,False
8095,0.5,0.0,0.0,0.0,0.6,0.0,False
8096,0.6,0.0,0.0,0.0,0.7,0.0,False
8097,0.7,0.0,0.0,0.0,0.8,0.0,False
8098,0.8,0.0,0.0,0.0,0.9,0.0,False
8099,0.9,0.0,0.0,0.0,1.0,0.0,True
8100,0.0,1.0,0.25,-0.07975299163611549,0.1,0.75,False
8101,0.1,0.75,0.25,-0.080288629402149,0.2,0.5,False
8102,0.2,0.5,0.25,-0.08074491342506628,0.3,0.25,False
8103,0.3,0.25,0.25,-0.08098297465441447,0.4,0.0,False
8104,0.4,0.0,0.0,0.0,0.5,0.0,False
8105,0.5,0.0,0.0,0.0,0.6,0.0,False
8106,0.6,0.0,0.0,0.0,0.7,0.0,False
8107,0.7,0.0,0.0,0.0,0.8,0.0,False
8108,0.8,0.0,0.0,0.0,0.9,0.0,False
8109,0.9,0.0,0.0,0.0,1.0,0.0,True
8110,0.0,1.0,0.3,-0.11949126315288293,0.1,0.7,False
8111,0.1,0.7,0.3,-0.12063395705375428,0.2,0.4,False
8112,0.2,0.4,0.25,-0.06753251519624189,0.3,0.15,False
8113,0.3,0.15,0.15,-0.0018530090939389773,0.4,0.0,False
8114,0.4,0.0,0.0,0.0,0.5,0.0,False
8115,0.5,0.0,0.0,0.0,0.6,0.0,False
8116,0.6,0.0,0.0,0.0,0.7,0.0,False
8117,0.7,0.0,0.0,0.0,0.8,0.0,False
8118,0.8,0.0,0.0,0.0,0.9,0.0,False
8119,0.9,0.0,0.0,0.0,1.0,0.0,True
8120,0.0,1.0,0.3,-0.11753916107222781,0.1,0.7,False
8121,0.1,0.7,0.3,-0.11981502642479641,0.2,0.4,False
8122,0.2,0.4,0.3,-0.11944365090701334,0.3,0.1,False
8123,0.3,0.1,0.1,0.009963259216937258,0.4,0.0,False
8124,0.4,0.0,0.0,0.0,0.5,0.0,False
8125,0.5,0.0,0.0,0.0,0.6,0.0,False
8126,0.6,0.0,0.0,0.0,0.7,0.0,False
8127,0.7,0.0,0.0,0.0,0.8,0.0,False
8128,0.8,0.0,0.0,0.0,0.9,0.0,False
8129,0.9,0.0,0.0,0.0,1.0,0.0,True
8130,0.0,1.0,0.3,-0.1215385897252774,0.1,0.7,False
8131,0.1,0.7,0.25,-0.06947668190258535,0.2,0.45,False
8132,0.2,0.45,0.25,-0.06919894380167915,0.3,0.2,False
8133,0.3,0.2,0.2,-0.02861337269278992,0.4,0.0,False
8134,0.4,0.0,0.0,0.0,0.5,0.0,False
8135,0.5,0.0,0.0,0.0,0.6,0.0,False
8136,0.6,0.0,0.0,0.0,0.7,0.0,False
8137,0.7,0.0,0.0,0.0,0.8,0.0,False
8138,0.8,0.0,0.0,0.0,0.9,0.0,False
8139,0.9,0.0,0.0,0.0,1.0,0.0,True
8140,0.0,1.0,0.25,-0.06697703899442939,0.1,0.75,False
8141,0.1,0.75,0.25,-0.06661994715040709,0.2,0.5,False
8142,0.2,0.5,0.2,-0.029038708755892068,0.3,0.3,False
8143,0.3,0.3,0.2,-0.03000999857163271,0.4,0.1,False
8144,0.4,0.1,0.1,0.010407640178387207,0.5,0.0,False
8145,0.5,0.0,0.0,0.0,0.6,0.0,False
8146,0.6,0.0,0.0,0.0,0.7,0.0,False
8147,0.7,0.0,0.0,0.0,0.8,0.0,False
8148,0.8,0.0,0.0,0.0,0.9,0.0,False
8149,0.9,0.0,0.0,0.0,1.0,0.0,True
8150,0.0,1.0,0.3,-0.12130052849592915,0.1,0.7,False
8151,0.1,0.7,0.2,-0.03207319589265027,0.2,0.5,False
8152,0.2,0.5,0.3,-0.12321454077988866,0.3,0.2,False
8153,0.3,0.2,0.2,-0.0314701074449682,0.4,0.0,False
8154,0.4,0.0,0.0,0.0,0.5,0.0,False
8155,0.5,0.0,0.0,0.0,0.6,0.0,False
8156,0.6,0.0,0.0,0.0,0.7,0.0,False
8157,0.7,0.0,0.0,0.0,0.8,0.0,False
8158,0.8,0.0,0.0,0.0,0.9,0.0,False
8159,0.9,0.0,0.0,0.0,1.0,0.0,True
8160,0.0,1.0,0.3,-0.11282554873113364,0.1,0.7,False
8161,0.1,0.7,0.35,-0.17804609262168905,0.2,0.35,False
8162,0.2,0.35,0.2,-0.027121522322207936,0.3,0.15,False
8163,0.3,0.15,0.15,-0.002638611150788034,0.4,0.0,False
8164,0.4,0.0,0.0,0.0,0.5,0.0,False
8165,0.5,0.0,0.0,0.0,0.6,0.0,False
8166,0.6,0.0,0.0,0.0,0.7,0.0,False
8167,0.7,0.0,0.0,0.0,0.8,0.0,False
8168,0.8,0.0,0.0,0.0,0.9,0.0,False
8169,0.9,0.0,0.0,0.0,1.0,0.0,True
8170,0.0,1.0,0.1,0.010613959910488965,0.1,0.9,False
8171,0.1,0.9,0.25,-0.06777057642559009,0.2,0.65,False
8172,0.2,0.65,0.25,-0.06709606960910348,0.3,0.4,False
8173,0.3,0.4,0.25,-0.06717542335221958,0.4,0.15,False
8174,0.4,0.15,0.15,-0.003119494834071375,0.5,0.0,False
8175,0.5,0.0,0.0,0.0,0.6,0.0,False
8176,0.6,0.0,0.0,0.0,0.7,0.0,False
8177,0.7,0.0,0.0,0.0,0.8,0.0,False
8178,0.8,0.0,0.0,0.0,0.9,0.0,False
8179,0.9,0.0,0.0,0.0,1.0,0.0,True
8180,0.0,1.0,0.3,-0.1183485692520116,0.1,0.7,False
8181,0.1,0.7,0.05,0.011564915329556082,0.2,0.65,False
8182,0.2,0.65,0.3,-0.11853901823549025,0.3,0.35,False
8183,0.3,0.35,0.3,-0.11844379374375093,0.4,0.05,False
8184,0.4,0.05,0.05,0.011564915329556082,0.5,0.0,False
8185,0.5,0.0,0.0,0.0,0.6,0.0,False
8186,0.6,0.0,0.0,0.0,0.7,0.0,False
8187,0.7,0.0,0.0,0.0,0.8,0.0,False
8188,0.8,0.0,0.0,0.0,0.9,0.0,False
8189,0.9,0.0,0.0,0.0,1.0,0.0,True
8190,0.0,1.0,0.2,-0.035850434064974845,0.1,0.8,False
8191,0.1,0.8,0.25,-0.07578530448031236,0.2,0.55,False
8192,0.2,0.55,0.25,-0.0719366479391833,0.3,0.3,False
8193,0.3,0.3,0.25,-0.07208345236394804,0.4,0.05,False
8194,0.4,0.05,0.05,0.010541252043358876,0.5,0.0,False
8195,0.5,0.0,0.0,0.0,0.6,0.0,False
8196,0.6,0.0,0.0,0.0,0.7,0.0,False
8197,0.7,0.0,0.0,0.0,0.8,0.0,False
8198,0.8,0.0,0.0,0.0,0.9,0.0,False
8199,0.9,0.0,0.0,0.0,1.0,0.0,True
8200,0.0,1.0,0.25,-0.07598368883810255,0.1,0.75,False
8201,0.1,0.75,0.25,-0.07721367185640153,0.2,0.5,False
8202,0.2,0.5,0.25,-0.07812623990223622,0.3,0.25,False
8203,0.3,0.25,0.25,-0.07884835896459245,0.4,0.0,False
8204,0.4,0.0,0.0,0.0,0.5,0.0,False
8205,0.5,0.0,0.0,0.0,0.6,0.0,False
8206,0.6,0.0,0.0,0.0,0.7,0.0,False
8207,0.7,0.0,0.0,0.0,0.8,0.0,False
8208,0.8,0.0,0.0,0.0,0.9,0.0,False
8209,0.9,0.0,0.0,0.0,1.0,0.0,True
8210,0.0,1.0,0.25,-0.08153845085622696,0.1,0.75,False
8211,0.1,0.75,0.25,-0.0793562229205352,0.2,0.5,False
8212,0.2,0.5,0.25,-0.08195902569474196,0.3,0.25,False
8213,0.3,0.25,0.25,-0.08066555968195029,0.4,0.0,False
8214,0.4,0.0,0.0,0.0,0.5,0.0,False
8215,0.5,0.0,0.0,0.0,0.6,0.0,False
8216,0.6,0.0,0.0,0.0,0.7,0.0,False
8217,0.7,0.0,0.0,0.0,0.8,0.0,False
8218,0.8,0.0,0.0,0.0,0.9,0.0,False
8219,0.9,0.0,0.0,0.0,1.0,0.0,True
8220,0.0,1.0,0.25,-0.08016563110031907,0.1,0.75,False
8221,0.1,0.75,0.3,-0.13391777365138316,0.2,0.45,False
8222,0.2,0.45,0.25,-0.08046717532416008,0.3,0.2,False
8223,0.3,0.2,0.2,-0.03984986271802448,0.4,0.0,False
8224,0.4,0.0,0.0,0.0,0.5,0.0,False
8225,0.5,0.0,0.0,0.0,0.6,0.0,False
8226,0.6,0.0,0.0,0.0,0.7,0.0,False
8227,0.7,0.0,0.0,0.0,0.8,0.0,False
8228,0.8,0.0,0.0,0.0,0.9,0.0,False
8229,0.9,0.0,0.0,0.0,1.0,0.0,True
8230,0.0,1.0,0.2,-0.045563332222380945,0.1,0.8,False
8231,0.1,0.8,0.25,-0.08689482851656118,0.2,0.55,False
8232,0.2,0.55,0.2,-0.04515069275817743,0.3,0.35,False
8233,0.3,0.35,0.3,-0.14101199828595923,0.4,0.05,False
8234,0.4,0.05,0.05,0.007795612531543099,0.5,0.0,False
8235,0.5,0.0,0.0,0.0,0.6,0.0,False
8236,0.6,0.0,0.0,0.0,0.7,0.0,False
8237,0.7,0.0,0.0,0.0,0.8,0.0,False
8238,0.8,0.0,0.0,0.0,0.9,0.0,False
8239,0.9,0.0,0.0,0.0,1.0,0.0,True
8240,0.0,1.0,0.3,-0.14067871256487163,0.1,0.7,False
8241,0.1,0.7,0.2,-0.044198447840784735,0.2,0.5,False
8242,0.2,0.5,0.2,-0.044896760780206074,0.3,0.3,False
8243,0.3,0.3,0.2,-0.04445237981875608,0.4,0.1,False
8244,0.4,0.1,0.1,0.0034181624847243602,0.5,0.0,False
8245,0.5,0.0,0.0,0.0,0.6,0.0,False
8246,0.6,0.0,0.0,0.0,0.7,0.0,False
8247,0.7,0.0,0.0,0.0,0.8,0.0,False
8248,0.8,0.0,0.0,0.0,0.9,0.0,False
8249,0.9,0.0,0.0,0.0,1.0,0.0,True
8250,0.0,1.0,0.25,-0.0851093692964497,0.1,0.75,False
8251,0.1,0.75,0.3,-0.13891705946769517,0.2,0.45,False
8252,0.2,0.45,0.3,-0.13912655334952162,0.3,0.15,False
8253,0.3,0.15,0.1,0.00363083051627543,0.4,0.05,False
8254,0.4,0.05,0.05,0.008041609135202896,0.5,0.0,False
8255,0.5,0.0,0.0,0.0,0.6,0.0,False
8256,0.6,0.0,0.0,0.0,0.7,0.0,False
8257,0.7,0.0,0.0,0.0,0.8,0.0,False
8258,0.8,0.0,0.0,0.0,0.9,0.0,False
8259,0.9,0.0,0.0,0.0,1.0,0.0,True
8260,0.0,1.0,0.3,-0.13653644717421326,0.1,0.7,False
8261,0.1,0.7,0.2,-0.04080210763541718,0.2,0.5,False
8262,0.2,0.5,0.2,-0.041024298116142215,0.3,0.3,False
8263,0.3,0.3,0.2,-0.04159881921630246,0.4,0.1,False
