,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
2863,0.3,1.0,0.0,0.0,0.4,1.0,False
2864,0.4,1.0,0.0,0.0,0.5,1.0,False
2865,0.5,1.0,0.0,0.0,0.6,1.0,False
2866,0.6,1.0,0.0,0.0,0.7,1.0,False
2867,0.7,1.0,0.0,0.0,0.8,1.0,False
2868,0.8,1.0,0.0,0.0,0.9,1.0,False
2869,0.9,1.0,1.0,-1.5541033820565318,1.0,0.0,True
2870,0.0,1.0,0.0,0.0,0.1,1.0,False
2871,0.1,1.0,0.0,0.0,0.2,1.0,False
2872,0.2,1.0,0.0,0.0,0.3,1.0,False
2873,0.3,1.0,0.0,0.0,0.4,1.0,False
2874,0.4,1.0,0.0,0.0,0.5,1.0,False
2875,0.5,1.0,0.0,0.0,0.6,1.0,False
2876,0.6,1.0,0.0,0.0,0.7,1.0,False
2877,0.7,1.0,0.0,0.0,0.8,1.0,False
2878,0.8,1.0,0.0,0.0,0.9,1.0,False
2879,0.9,1.0,1.0,-1.5912409338348494,1.0,0.0,True
2880,0.0,1.0,0.0,0.0,0.1,1.0,False
2881,0.1,1.0,0.0,0.0,0.2,1.0,False
2882,0.2,1.0,0.0,0.0,0.3,1.0,False
2883,0.3,1.0,0.0,0.0,0.4,1.0,False
2884,0.4,1.0,0.1,0.06744711073021312,0.5,0.9,False
2885,0.5,0.9,0.0,0.0,0.6,0.9,False
2886,0.6,0.9,0.0,0.0,0.7,0.9,False
2887,0.7,0.9,0.0,0.0,0.8,0.9,False
2888,0.8,0.9,0.0,0.0,0.9,0.9,False
2889,0.9,0.9,0.9,-1.2002321096986153,1.0,0.0,True
2890,0.0,1.0,0.0,0.0,0.1,1.0,False
2891,0.1,1.0,0.0,0.0,0.2,1.0,False
2892,0.2,1.0,0.0,0.0,0.3,1.0,False
2893,0.3,1.0,0.0,0.0,0.4,1.0,False
2894,0.4,1.0,0.0,0.0,0.5,1.0,False
2895,0.5,1.0,0.0,0.0,0.6,1.0,False
2896,0.6,1.0,0.0,0.0,0.7,1.0,False
2897,0.7,1.0,0.0,0.0,0.8,1.0,False
2898,0.8,1.0,0.0,0.0,0.9,1.0,False
2899,0.9,1.0,1.0,-1.590923518862385,1.0,0.0,True
2900,0.0,1.0,0.0,0.0,0.1,1.0,False
2901,0.1,1.0,0.05,0.039203824056880755,0.2,0.95,False
2902,0.2,0.95,0.0,0.0,0.3,0.95,False
2903,0.3,0.95,0.0,0.0,0.4,0.95,False
2904,0.4,0.95,0.0,0.0,0.5,0.95,False
2905,0.5,0.95,0.0,0.0,0.6,0.95,False
2906,0.6,0.95,0.0,0.0,0.7,0.95,False
2907,0.7,0.95,0.0,0.0,0.8,0.95,False
2908,0.8,0.95,0.0,0.0,0.9,0.95,False
2909,0.9,0.95,0.95,-1.3654883627735726,1.0,0.0,True
2910,0.0,1.0,0.0,0.0,0.1,1.0,False
2911,0.1,1.0,0.0,0.0,0.2,1.0,False
2912,0.2,1.0,0.0,0.0,0.3,1.0,False
2913,0.3,1.0,0.0,0.0,0.4,1.0,False
2914,0.4,1.0,0.0,0.0,0.5,1.0,False
2915,0.5,1.0,0.0,0.0,0.6,1.0,False
2916,0.6,1.0,0.0,0.0,0.7,1.0,False
2917,0.7,1.0,0.05,0.04082660810360423,0.8,0.95,False
2918,0.8,0.95,0.05,0.040925800282499314,0.9,0.9,False
2919,0.9,0.9,0.9,-1.1776924725039286,1.0,0.0,True
2920,0.0,1.0,0.0,0.0,0.1,1.0,False
2921,0.1,1.0,0.0,0.0,0.2,1.0,False
2922,0.2,1.0,0.0,0.0,0.3,1.0,False
2923,0.3,1.0,0.0,0.0,0.4,1.0,False
2924,0.4,1.0,0.0,0.0,0.5,1.0,False
2925,0.5,1.0,0.0,0.0,0.6,1.0,False
2926,0.6,1.0,0.0,0.0,0.7,1.0,False
2927,0.7,1.0,0.0,0.0,0.8,1.0,False
2928,0.8,1.0,0.0,0.0,0.9,1.0,False
2929,0.9,1.0,1.0,-1.5552143344601568,1.0,0.0,True
2930,0.0,1.0,0.0,0.0,0.1,1.0,False
2931,0.1,1.0,0.05,0.04090992953387611,0.2,0.95,False
2932,0.2,0.95,0.0,0.0,0.3,0.95,False
2933,0.3,0.95,0.05,0.04090992953387611,0.4,0.9,False
2934,0.4,0.9,0.0,0.0,0.5,0.9,False
2935,0.5,0.9,0.0,0.0,0.6,0.9,False
2936,0.6,0.9,0.0,0.0,0.7,0.9,False
2937,0.7,0.9,0.0,0.0,0.8,0.9,False
2938,0.8,0.9,0.35,0.02503600676093881,0.9,0.55,False
2939,0.9,0.55,0.55,-0.23495939072196048,1.0,0.0,True
2940,0.0,1.0,0.0,0.0,0.1,1.0,False
2941,0.1,1.0,0.0,0.0,0.2,1.0,False
2942,0.2,1.0,0.0,0.0,0.3,1.0,False
2943,0.3,1.0,0.0,0.0,0.4,1.0,False
2944,0.4,1.0,0.0,0.0,0.5,1.0,False
2945,0.5,1.0,0.05,0.03814841927343711,0.6,0.95,False
2946,0.6,0.95,0.0,0.0,0.7,0.95,False
2947,0.7,0.95,0.0,0.0,0.8,0.95,False
2948,0.8,0.95,0.0,0.0,0.9,0.95,False
2949,0.9,0.95,0.95,-1.419178311828469,1.0,0.0,True
2950,0.0,1.0,0.05,0.037554853274928975,0.1,0.95,False
2951,0.1,0.95,0.0,0.0,0.2,0.95,False
2952,0.2,0.95,0.0,0.0,0.3,0.95,False
2953,0.3,0.95,0.0,0.0,0.4,0.95,False
2954,0.4,0.95,0.0,0.0,0.5,0.95,False
2955,0.5,0.95,0.05,0.038196031519306756,0.6,0.9,False
2956,0.6,0.9,0.0,0.0,0.7,0.9,False
2957,0.7,0.9,0.0,0.0,0.8,0.9,False
2958,0.8,0.9,0.0,0.0,0.9,0.9,False
2959,0.9,0.9,0.9,-1.232970289958578,1.0,0.0,True
2960,0.0,1.0,0.0,0.0,0.1,1.0,False
2961,0.1,1.0,0.05,0.03751358932850862,0.2,0.95,False
2962,0.2,0.95,0.0,0.0,0.3,0.95,False
2963,0.3,0.95,0.0,0.0,0.4,0.95,False
2964,0.4,0.95,0.05,0.037507241029059335,0.5,0.9,False
2965,0.5,0.9,0.0,0.0,0.6,0.9,False
2966,0.6,0.9,0.0,0.0,0.7,0.9,False
2967,0.7,0.9,0.0,0.0,0.8,0.9,False
2968,0.8,0.9,0.0,0.0,0.9,0.9,False
2969,0.9,0.9,0.9,-1.2285423510927016,1.0,0.0,True
2970,0.0,1.0,0.0,0.0,0.1,1.0,False
2971,0.1,1.0,0.0,0.0,0.2,1.0,False
2972,0.2,1.0,0.0,0.0,0.3,1.0,False
2973,0.3,1.0,0.0,0.0,0.4,1.0,False
2974,0.4,1.0,0.0,0.0,0.5,1.0,False
2975,0.5,1.0,0.0,0.0,0.6,1.0,False
2976,0.6,1.0,0.0,0.0,0.7,1.0,False
2977,0.7,1.0,0.0,0.0,0.8,1.0,False
2978,0.8,1.0,0.1,0.06494111952260785,0.9,0.9,False
2979,0.9,0.9,0.9,-1.2128303099557214,1.0,0.0,True
2980,0.0,1.0,0.0,0.0,0.1,1.0,False
2981,0.1,1.0,0.0,0.0,0.2,1.0,False
2982,0.2,1.0,0.0,0.0,0.3,1.0,False
2983,0.3,1.0,0.05,0.038672153978003124,0.4,0.95,False
2984,0.4,0.95,0.05,0.038672153978003124,0.5,0.9,False
2985,0.5,0.9,0.0,0.0,0.6,0.9,False
2986,0.6,0.9,0.0,0.0,0.7,0.9,False
2987,0.7,0.9,0.0,0.0,0.8,0.9,False
2988,0.8,0.9,0.05,0.036196317192781984,0.9,0.85,False
2989,0.9,0.85,0.85,-1.0866186774905175,1.0,0.0,True
2990,0.0,1.0,0.0,0.0,0.1,1.0,False
2991,0.1,1.0,0.0,0.0,0.2,1.0,False
2992,0.2,1.0,0.0,0.0,0.3,1.0,False
2993,0.3,1.0,0.0,0.0,0.4,1.0,False
2994,0.4,1.0,0.0,0.0,0.5,1.0,False
2995,0.5,1.0,0.0,0.0,0.6,1.0,False
2996,0.6,1.0,0.05,0.0353392967671285,0.7,0.95,False
2997,0.7,0.95,0.0,0.0,0.8,0.95,False
2998,0.8,0.95,0.0,0.0,0.9,0.95,False
2999,0.9,0.95,0.95,-1.4723857901252204,1.0,0.0,True
3000,0.0,1.0,0.0,0.0,0.1,1.0,False
3001,0.1,1.0,0.0,0.0,0.2,1.0,False
3002,0.2,1.0,0.0,0.0,0.3,1.0,False
3003,0.3,1.0,0.0,0.0,0.4,1.0,False
3004,0.4,1.0,0.05,0.035624970242346315,0.5,0.95,False
3005,0.5,0.95,0.0,0.0,0.6,0.95,False
3006,0.6,0.95,0.0,0.0,0.7,0.95,False
3007,0.7,0.95,0.0,0.0,0.8,0.95,False
3008,0.8,0.95,0.0,0.0,0.9,0.95,False
3009,0.9,0.95,0.95,-1.4943985184656163,1.0,0.0,True
3010,0.0,1.0,0.0,0.0,0.1,1.0,False
3011,0.1,1.0,0.0,0.0,0.2,1.0,False
3012,0.2,1.0,0.05,0.033855381770858124,0.3,0.95,False
3013,0.3,0.95,0.0,0.0,0.4,0.95,False
3014,0.4,0.95,0.0,0.0,0.5,0.95,False
3015,0.5,0.95,0.0,0.0,0.6,0.95,False
3016,0.6,0.95,0.05,0.0326706303861353,0.7,0.9,False
3017,0.7,0.9,0.05,0.03333164706629211,0.8,0.85,False
3018,0.8,0.85,0.0,0.0,0.9,0.85,False
3019,0.9,0.85,0.85,-1.1310686766969802,1.0,0.0,True
3020,0.0,1.0,0.0,0.0,0.1,1.0,False
3021,0.1,1.0,0.0,0.0,0.2,1.0,False
3022,0.2,1.0,0.05,0.03345861305527781,0.3,0.95,False
3023,0.3,0.95,0.0,0.0,0.4,0.95,False
3024,0.4,0.95,0.0,0.0,0.5,0.95,False
3025,0.5,0.95,0.0,0.0,0.6,0.95,False
3026,0.6,0.95,0.0,0.0,0.7,0.95,False
3027,0.7,0.95,0.05,0.033589546731419305,0.8,0.9,False
3028,0.8,0.9,0.05,0.03537103826437491,0.9,0.85,False
3029,0.9,0.85,0.85,-1.093161393610437,1.0,0.0,True
3030,0.0,1.0,0.0,0.0,0.1,1.0,False
3031,0.1,1.0,0.0,0.0,0.2,1.0,False
3032,0.2,1.0,0.05,0.03476001444238125,0.3,0.95,False
3033,0.3,0.95,0.0,0.0,0.4,0.95,False
3034,0.4,0.95,0.0,0.0,0.5,0.95,False
3035,0.5,0.95,0.4,-0.06322271421542974,0.6,0.55,False
3036,0.6,0.55,0.0,0.0,0.7,0.55,False
3037,0.7,0.55,0.0,0.0,0.8,0.55,False
3038,0.8,0.55,0.0,0.0,0.9,0.55,False
3039,0.9,0.55,0.55,-0.3036559261375361,1.0,0.0,True
3040,0.0,1.0,0.0,0.0,0.1,1.0,False
3041,0.1,1.0,0.05,0.03476794981669285,0.2,0.95,False
3042,0.2,0.95,0.0,0.0,0.3,0.95,False
3043,0.3,0.95,0.0,0.0,0.4,0.95,False
3044,0.4,0.95,0.0,0.0,0.5,0.95,False
3045,0.5,0.95,0.0,0.0,0.6,0.95,False
3046,0.6,0.95,0.0,0.0,0.7,0.95,False
3047,0.7,0.95,0.0,0.0,0.8,0.95,False
3048,0.8,0.95,0.0,0.0,0.9,0.95,False
3049,0.9,0.95,0.95,-1.4697472781666114,1.0,0.0,True
3050,0.0,1.0,0.0,0.0,0.1,1.0,False
3051,0.1,1.0,0.0,0.0,0.2,1.0,False
3052,0.2,1.0,0.1,0.05817859353425699,0.3,0.9,False
3053,0.3,0.9,0.0,0.0,0.4,0.9,False
3054,0.4,0.9,0.0,0.0,0.5,0.9,False
3055,0.5,0.9,0.0,0.0,0.6,0.9,False
3056,0.6,0.9,0.0,0.0,0.7,0.9,False
3057,0.7,0.9,0.0,0.0,0.8,0.9,False
3058,0.8,0.9,0.35,-0.014486124998016214,0.9,0.55,False
3059,0.9,0.55,0.55,-0.2978075552698824,1.0,0.0,True
3060,0.0,1.0,0.0,0.0,0.1,1.0,False
3061,0.1,1.0,0.0,0.0,0.2,1.0,False
3062,0.2,1.0,0.0,0.0,0.3,1.0,False
3063,0.3,1.0,0.0,0.0,0.4,1.0,False
3064,0.4,1.0,0.05,0.03502981716897584,0.5,0.95,False
3065,0.5,0.95,0.0,0.0,0.6,0.95,False
3066,0.6,0.95,0.0,0.0,0.7,0.95,False
3067,0.7,0.95,0.0,0.0,0.8,0.95,False
3068,0.8,0.95,0.0,0.0,0.9,0.95,False
3069,0.9,0.95,0.95,-1.5430979106159444,1.0,0.0,True
3070,0.0,1.0,0.0,0.0,0.1,1.0,False
3071,0.1,1.0,0.0,0.0,0.2,1.0,False
3072,0.2,1.0,0.0,0.0,0.3,1.0,False
3073,0.3,1.0,0.0,0.0,0.4,1.0,False
3074,0.4,1.0,0.0,0.0,0.5,1.0,False
3075,0.5,1.0,0.0,0.0,0.6,1.0,False
3076,0.6,1.0,0.0,0.0,0.7,1.0,False
3077,0.7,1.0,0.0,0.0,0.8,1.0,False
3078,0.8,1.0,0.0,0.0,0.9,1.0,False
3079,0.9,1.0,1.0,-1.7797854274786145,1.0,0.0,True
3080,0.0,1.0,0.0,0.0,0.1,1.0,False
3081,0.1,1.0,0.0,0.0,0.2,1.0,False
3082,0.2,1.0,0.0,0.0,0.3,1.0,False
3083,0.3,1.0,0.0,0.0,0.4,1.0,False
3084,0.4,1.0,0.0,0.0,0.5,1.0,False
3085,0.5,1.0,0.0,0.0,0.6,1.0,False
3086,0.6,1.0,0.05,0.03241907902045738,0.7,0.95,False
3087,0.7,0.95,0.0,0.0,0.8,0.95,False
3088,0.8,0.95,0.0,0.0,0.9,0.95,False
3089,0.9,0.95,0.95,-1.5228944476185946,1.0,0.0,True
3090,0.0,1.0,0.0,0.0,0.1,1.0,False
3091,0.1,1.0,0.0,0.0,0.2,1.0,False
3092,0.2,1.0,0.05,0.03272379739402307,0.3,0.95,False
3093,0.3,0.95,0.0,0.0,0.4,0.95,False
3094,0.4,0.95,0.0,0.0,0.5,0.95,False
3095,0.5,0.95,0.1,0.05287776349410399,0.6,0.85,False
3096,0.6,0.85,0.0,0.0,0.7,0.85,False
3097,0.7,0.85,0.0,0.0,0.8,0.85,False
3098,0.8,0.85,0.0,0.0,0.9,0.85,False
3099,0.9,0.85,0.85,-1.1464474321128728,1.0,0.0,True
3100,0.0,1.0,0.05,0.03164061880048883,0.1,0.95,False
3101,0.1,0.95,0.0,0.0,0.2,0.95,False
3102,0.2,0.95,0.0,0.0,0.3,0.95,False
3103,0.3,0.95,0.0,0.0,0.4,0.95,False
3104,0.4,0.95,0.0,0.0,0.5,0.95,False
3105,0.5,0.95,0.0,0.0,0.6,0.95,False
3106,0.6,0.95,0.0,0.0,0.7,0.95,False
3107,0.7,0.95,0.0,0.0,0.8,0.95,False
3108,0.8,0.95,0.0,0.0,0.9,0.95,False
3109,0.9,0.95,0.95,-1.5508626743798508,1.0,0.0,True
3110,0.0,1.0,0.0,0.0,0.1,1.0,False
3111,0.1,1.0,0.0,0.0,0.2,1.0,False
3112,0.2,1.0,0.0,0.0,0.3,1.0,False
3113,0.3,1.0,0.0,0.0,0.4,1.0,False
3114,0.4,1.0,0.0,0.0,0.5,1.0,False
3115,0.5,1.0,0.0,0.0,0.6,1.0,False
3116,0.6,1.0,0.0,0.0,0.7,1.0,False
3117,0.7,1.0,0.0,0.0,0.8,1.0,False
3118,0.8,1.0,0.0,0.0,0.9,1.0,False
3119,0.9,1.0,1.0,-1.826048659715279,1.0,0.0,True
3120,0.0,1.0,0.0,0.0,0.1,1.0,False
3121,0.1,1.0,0.0,0.0,0.2,1.0,False
3122,0.2,1.0,0.0,0.0,0.3,1.0,False
3123,0.3,1.0,0.0,0.0,0.4,1.0,False
3124,0.4,1.0,0.0,0.0,0.5,1.0,False
3125,0.5,1.0,0.0,0.0,0.6,1.0,False
3126,0.6,1.0,0.0,0.0,0.7,1.0,False
3127,0.7,1.0,0.0,0.0,0.8,1.0,False
3128,0.8,1.0,0.0,0.0,0.9,1.0,False
3129,0.9,1.0,1.0,-1.8065435096573506,1.0,0.0,True
3130,0.0,1.0,0.0,0.0,0.1,1.0,False
3131,0.1,1.0,0.0,0.0,0.2,1.0,False
3132,0.2,1.0,0.0,0.0,0.3,1.0,False
3133,0.3,1.0,0.05,0.029006868066466688,0.4,0.95,False
3134,0.4,0.95,0.0,0.0,0.5,0.95,False
3135,0.5,0.95,0.05,0.029403636782047004,0.6,0.9,False
3136,0.6,0.9,0.0,0.0,0.7,0.9,False
3137,0.7,0.9,0.0,0.0,0.8,0.9,False
3138,0.8,0.9,0.05,0.028570422479328336,0.9,0.85,False
3139,0.9,0.85,0.85,-1.2066269302798012,1.0,0.0,True
3140,0.0,1.0,0.0,0.0,0.1,1.0,False
3141,0.1,1.0,0.0,0.0,0.2,1.0,False
3142,0.2,1.0,0.0,0.0,0.3,1.0,False
3143,0.3,1.0,0.0,0.0,0.4,1.0,False
3144,0.4,1.0,0.05,0.030609813677411144,0.5,0.95,False
3145,0.5,0.95,0.0,0.0,0.6,0.95,False
3146,0.6,0.95,0.0,0.0,0.7,0.95,False
3147,0.7,0.95,0.0,0.0,0.8,0.95,False
3148,0.8,0.95,0.0,0.0,0.9,0.95,False
3149,0.9,0.95,0.95,-1.6997501349013637,1.0,0.0,True
3150,0.0,1.0,0.0,0.0,0.1,1.0,False
3151,0.1,1.0,0.0,0.0,0.2,1.0,False
3152,0.2,1.0,0.0,0.0,0.3,1.0,False
3153,0.3,1.0,0.05,0.021500003967687146,0.4,0.95,False
3154,0.4,0.95,0.0,0.0,0.5,0.95,False
3155,0.5,0.95,0.0,0.0,0.6,0.95,False
3156,0.6,0.95,0.0,0.0,0.7,0.95,False
3157,0.7,0.95,0.05,0.022285606024536175,0.8,0.9,False
3158,0.8,0.9,0.0,0.0,0.9,0.9,False
3159,0.9,0.9,0.9,-1.5260712755320673,1.0,0.0,True
3160,0.0,1.0,0.0,0.0,0.1,1.0,False
3161,0.1,1.0,0.0,0.0,0.2,1.0,False
3162,0.2,1.0,0.0,0.0,0.3,1.0,False
3163,0.3,1.0,0.0,0.0,0.4,1.0,False
3164,0.4,1.0,0.0,0.0,0.5,1.0,False
3165,0.5,1.0,0.05,0.021269878112650575,0.6,0.95,False
3166,0.6,0.95,0.0,0.0,0.7,0.95,False
3167,0.7,0.95,0.0,0.0,0.8,0.95,False
3168,0.8,0.95,0.05,0.021412714850259466,0.9,0.9,False
3169,0.9,0.9,0.9,-1.5396407656049143,1.0,0.0,True
3170,0.0,1.0,0.0,0.0,0.1,1.0,False
3171,0.1,1.0,0.0,0.0,0.2,1.0,False
3172,0.2,1.0,0.0,0.0,0.3,1.0,False
3173,0.3,1.0,0.0,0.0,0.4,1.0,False
3174,0.4,1.0,0.0,0.0,0.5,1.0,False
3175,0.5,1.0,0.0,0.0,0.6,1.0,False
3176,0.6,1.0,0.05,0.02149206859337555,0.7,0.95,False
3177,0.7,0.95,0.0,0.0,0.8,0.95,False
3178,0.8,0.95,0.0,0.0,0.9,0.95,False
3179,0.9,0.95,0.95,-1.7270398871589776,1.0,0.0,True
3180,0.0,1.0,0.05,0.021484133219063926,0.1,0.95,False
3181,0.1,0.95,0.0,0.0,0.2,0.95,False
3182,0.2,0.95,0.0,0.0,0.3,0.95,False
3183,0.3,0.95,0.0,0.0,0.4,0.95,False
3184,0.4,0.95,0.0,0.0,0.5,0.95,False
3185,0.5,0.95,0.0,0.0,0.6,0.95,False
3186,0.6,0.95,0.0,0.0,0.7,0.95,False
3187,0.7,0.95,0.0,0.0,0.8,0.95,False
3188,0.8,0.95,0.0,0.0,0.9,0.95,False
3189,0.9,0.95,0.95,-1.7458864011490425,1.0,0.0,True
3190,0.0,1.0,0.0,0.0,0.1,1.0,False
3191,0.1,1.0,0.0,0.0,0.2,1.0,False
3192,0.2,1.0,0.05,0.020690595787903297,0.3,0.95,False
3193,0.3,0.95,0.0,0.0,0.4,0.95,False
3194,0.4,0.95,0.0,0.0,0.5,0.95,False
3195,0.5,0.95,0.0,0.0,0.6,0.95,False
3196,0.6,0.95,0.0,0.0,0.7,0.95,False
3197,0.7,0.95,0.0,0.0,0.8,0.95,False
3198,0.8,0.95,0.0,0.0,0.9,0.95,False
3199,0.9,0.95,0.95,-1.728095291942421,1.0,0.0,True
3200,0.0,1.0,0.0,0.0,0.1,1.0,False
3201,0.1,1.0,0.0,0.0,0.2,1.0,False
3202,0.2,1.0,0.0,0.0,0.3,1.0,False
3203,0.3,1.0,0.0,0.0,0.4,1.0,False
3204,0.4,1.0,0.1,0.033356742687552524,0.5,0.9,False
3205,0.5,0.9,0.0,0.0,0.6,0.9,False
3206,0.6,0.9,0.0,0.0,0.7,0.9,False
3207,0.7,0.9,0.0,0.0,0.8,0.9,False
3208,0.8,0.9,0.0,0.0,0.9,0.9,False
3209,0.9,0.9,0.9,-1.493504499357235,1.0,0.0,True
3210,0.0,1.0,0.0,0.0,0.1,1.0,False
3211,0.1,1.0,0.0,0.0,0.2,1.0,False
3212,0.2,1.0,0.0,0.0,0.3,1.0,False
3213,0.3,1.0,0.0,0.0,0.4,1.0,False
3214,0.4,1.0,0.0,0.0,0.5,1.0,False
3215,0.5,1.0,0.05,0.023483847545588715,0.6,0.95,False
3216,0.6,0.95,0.0,0.0,0.7,0.95,False
3217,0.7,0.95,0.05,0.023420364551095856,0.8,0.9,False
3218,0.8,0.9,0.0,0.0,0.9,0.9,False
3219,0.9,0.9,0.9,-1.4882195400657057,1.0,0.0,True
3220,0.0,1.0,0.05,0.023634619657509237,0.1,0.95,False
3221,0.1,0.95,0.0,0.0,0.2,0.95,False
3222,0.2,0.95,0.0,0.0,0.3,0.95,False
3223,0.3,0.95,0.0,0.0,0.4,0.95,False
3224,0.4,0.95,0.0,0.0,0.5,0.95,False
3225,0.5,0.95,0.0,0.0,0.6,0.95,False
3226,0.6,0.95,0.0,0.0,0.7,0.95,False
3227,0.7,0.95,0.0,0.0,0.8,0.95,False
3228,0.8,0.95,0.1,0.033388484184798964,0.9,0.85,False
3229,0.9,0.85,0.85,-1.3099478844292087,1.0,0.0,True
3230,0.0,1.0,0.0,0.0,0.1,1.0,False
3231,0.1,1.0,0.0,0.0,0.2,1.0,False
3232,0.2,1.0,0.0,0.0,0.3,1.0,False
3233,0.3,1.0,0.0,0.0,0.4,1.0,False
3234,0.4,1.0,0.0,0.0,0.5,1.0,False
3235,0.5,1.0,0.0,0.0,0.6,1.0,False
3236,0.6,1.0,0.0,0.0,0.7,1.0,False
3237,0.7,1.0,0.0,0.0,0.8,1.0,False
3238,0.8,1.0,0.0,0.0,0.9,1.0,False
3239,0.9,1.0,1.0,-1.9038153279690204,1.0,0.0,True
3240,0.0,1.0,0.0,0.0,0.1,1.0,False
3241,0.1,1.0,0.0,0.0,0.2,1.0,False
3242,0.2,1.0,0.0,0.0,0.3,1.0,False
3243,0.3,1.0,0.0,0.0,0.4,1.0,False
3244,0.4,1.0,0.0,0.0,0.5,1.0,False
3245,0.5,1.0,0.05,0.024450376136742353,0.6,0.95,False
3246,0.6,0.95,0.0,0.0,0.7,0.95,False
3247,0.7,0.95,0.0,0.0,0.8,0.95,False
3248,0.8,0.95,0.05,0.024221837356568104,0.9,0.9,False
3249,0.9,0.9,0.9,-1.4750785602056853,1.0,0.0,True
3250,0.0,1.0,0.0,0.0,0.1,1.0,False
3251,0.1,1.0,0.0,0.0,0.2,1.0,False
3252,0.2,1.0,0.0,0.0,0.3,1.0,False
3253,0.3,1.0,0.05,0.024442440762430757,0.4,0.95,False
3254,0.4,0.95,0.0,0.0,0.5,0.95,False
3255,0.5,0.95,0.0,0.0,0.6,0.95,False
3256,0.6,0.95,0.0,0.0,0.7,0.95,False
3257,0.7,0.95,0.0,0.0,0.8,0.95,False
3258,0.8,0.95,0.0,0.0,0.9,0.95,False
3259,0.9,0.95,0.95,-1.6605493858020286,1.0,0.0,True
3260,0.0,1.0,0.05,0.025039180910663556,0.1,0.95,False
3261,0.1,0.95,0.0,0.0,0.2,0.95,False
3262,0.2,0.95,0.0,0.0,0.3,0.95,False
3263,0.3,0.95,0.0,0.0,0.4,0.95,False
3264,0.4,0.95,0.0,0.0,0.5,0.95,False
3265,0.5,0.95,0.0,0.0,0.6,0.95,False
3266,0.6,0.95,0.0,0.0,0.7,0.95,False
3267,0.7,0.95,0.0,0.0,0.8,0.95,False
3268,0.8,0.95,0.0,0.0,0.9,0.95,False
3269,0.9,0.95,0.95,-1.6674849029503727,1.0,0.0,True
3270,0.0,1.0,0.0,0.0,0.1,1.0,False
3271,0.1,1.0,0.0,0.0,0.2,1.0,False
3272,0.2,1.0,0.0,0.0,0.3,1.0,False
3273,0.3,1.0,0.0,0.0,0.4,1.0,False
3274,0.4,1.0,0.0,0.0,0.5,1.0,False
3275,0.5,1.0,0.0,0.0,0.6,1.0,False
3276,0.6,1.0,0.0,0.0,0.7,1.0,False
3277,0.7,1.0,0.0,0.0,0.8,1.0,False
3278,0.8,1.0,0.1,0.03637218492596292,0.9,0.9,False
3279,0.9,0.9,0.9,-1.4591665476360522,1.0,0.0,True
3280,0.0,1.0,0.05,0.024951891793235873,0.1,0.95,False
3281,0.1,0.95,0.0,0.0,0.2,0.95,False
3282,0.2,0.95,0.05,0.024943956418924274,0.3,0.9,False
3283,0.3,0.9,0.0,0.0,0.4,0.9,False
3284,0.4,0.9,0.0,0.0,0.5,0.9,False
3285,0.5,0.9,0.0,0.0,0.6,0.9,False
3286,0.6,0.9,0.0,0.0,0.7,0.9,False
3287,0.7,0.9,0.0,0.0,0.8,0.9,False
3288,0.8,0.9,0.0,0.0,0.9,0.9,False
3289,0.9,0.9,0.9,-1.4489394372232547,1.0,0.0,True
3290,0.0,1.0,0.0,0.0,0.1,1.0,False
3291,0.1,1.0,0.0,0.0,0.2,1.0,False
3292,0.2,1.0,0.05,0.025340725134504586,0.3,0.95,False
3293,0.3,0.95,0.0,0.0,0.4,0.95,False
3294,0.4,0.95,0.05,0.02528914520147915,0.5,0.9,False
3295,0.5,0.9,0.0,0.0,0.6,0.9,False
3296,0.6,0.9,0.0,0.0,0.7,0.9,False
3297,0.7,0.9,0.0,0.0,0.8,0.9,False
3298,0.8,0.9,0.0,0.0,0.9,0.9,False
3299,0.9,0.9,0.9,-1.4747071846879023,1.0,0.0,True
3300,0.0,1.0,0.0,0.0,0.1,1.0,False
3301,0.1,1.0,0.0,0.0,0.2,1.0,False
3302,0.2,1.0,0.0,0.0,0.3,1.0,False
3303,0.3,1.0,0.0,0.0,0.4,1.0,False
3304,0.4,1.0,0.0,0.0,0.5,1.0,False
3305,0.5,1.0,0.0,0.0,0.6,1.0,False
3306,0.6,1.0,0.05,0.02415041898776365,0.7,0.95,False
3307,0.7,0.95,0.0,0.0,0.8,0.95,False
3308,0.8,0.95,0.0,0.0,0.9,0.95,False
3309,0.9,0.95,0.95,-1.6851252400450734,1.0,0.0,True
3310,0.0,1.0,0.0,0.0,0.1,1.0,False
3311,0.1,1.0,0.0,0.0,0.2,1.0,False
3312,0.2,1.0,0.0,0.0,0.3,1.0,False
3313,0.3,1.0,0.0,0.0,0.4,1.0,False
3314,0.4,1.0,0.0,0.0,0.5,1.0,False
3315,0.5,1.0,0.0,0.0,0.6,1.0,False
3316,0.6,1.0,0.05,0.02261889174562363,0.7,0.95,False
3317,0.7,0.95,0.0,0.0,0.8,0.95,False
3318,0.8,0.95,0.0,0.0,0.9,0.95,False
3319,0.9,0.95,0.95,-1.6970362368867942,1.0,0.0,True
3320,0.0,1.0,0.0,0.0,0.1,1.0,False
3321,0.1,1.0,0.05,0.02452338158040914,0.2,0.95,False
3322,0.2,0.95,0.0,0.0,0.3,0.95,False
3323,0.3,0.95,0.0,0.0,0.4,0.95,False
